Feature,Value
words per sent,25.92
LIX,45.132962962962964
# words,1296
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5287517531556802
adjectives,1.8
nouns,4.3
verbs,4.32
pronouns,5.72
particles,6.36
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.08
full verbs,2.94
split verbs,0.22
nominative,0.98
accusative,1.52
dative,1.72
genitive,0.32
gen modifiers,0.3
prep with gen,0.02
all genitives,0.32
accusative obj,1.14
dative obj,0.32
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.46
gen+prep obj,0.34
present forms,0.54
past forms,1.12
perfect forms,0.1
pqp forms,0.26
perfect+pqp forms,0.36
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.08
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.48
subjunctions,0.26
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,55.98
concessive,5.46
conditional,86.94
consecutive,0.02
final,7.68
interrogative,3.08
modal,29.62
other,134.48
temporal,104.58
A1 features,7
A1 features summed,1.4200000000000002
A2 features,9
A2 features summed,145.20000000000002
B1 features,6
B1 features summed,113.42
level features (all),47
level features (all) summed,44.84000000000001
