Feature,Value
words per sent,25.56
LIX,42.53965571205008
# words,1278
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4646324549237171
adjectives,2.02
nouns,3.52
verbs,3.92
pronouns,6.24
particles,6.22
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.74
full verbs,2.68
split verbs,0.08
nominative,0.84
accusative,1.66
dative,1.44
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.26
dative obj,0.18
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.44
gen+prep obj,0.2
present forms,0.98
past forms,1.1
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.14
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.66
subjunctions,0.32
relative clauses,0.48
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.32
question words,0.3
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.52
concessive,5.58
conditional,88.94
consecutive,0.02
final,7.9
interrogative,3.08
modal,29.96
other,136.68
temporal,107.5
A1 features,8
A1 features summed,1.7999999999999998
A2 features,8
A2 features summed,148.16000000000003
B1 features,7
B1 features summed,116.7
level features (all),46
level features (all) summed,42.90000000000001
