Feature,Value
words per sent,19.1
LIX,34.49267015706806
# words,955
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3957968476357268
adjectives,1.06
nouns,3.16
verbs,3.02
pronouns,4.28
particles,4.02
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.58
full verbs,2.14
split verbs,0.18
nominative,0.88
accusative,1.38
dative,0.98
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.08
dative obj,0.26
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.34
gen+prep obj,0.22
present forms,0.58
past forms,1.18
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.36
subjunctions,0.24
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.22
question marks,0.1
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.32
concessive,5.44
conditional,85.62
consecutive,0.02
final,7.54
interrogative,3.04
modal,29.38
other,132.96
temporal,102.8
A1 features,8
A1 features summed,1.52
A2 features,8
A2 features summed,142.78
B1 features,5
B1 features summed,111.46
level features (all),42
level features (all) summed,33.559999999999995
