Feature,Value
words per sent,15.92
LIX,31.121005025125626
# words,796
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44871794871794873
adjectives,0.9
nouns,3.18
verbs,2.54
pronouns,3.52
particles,3.08
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.58
full verbs,1.7
split verbs,0.1
nominative,0.98
accusative,1.12
dative,0.94
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.74
dative obj,0.12
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.86
gen+prep obj,0.14
present forms,0.62
past forms,0.72
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.12
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.1
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.16
concessive,5.36
conditional,84.28
consecutive,0.02
final,7.36
interrogative,3.0
modal,29.14
other,131.36
temporal,101.06
A1 features,9
A1 features summed,1.06
A2 features,8
A2 features summed,139.62
B1 features,6
B1 features summed,109.64
level features (all),46
level features (all) summed,27.619999999999997
