Feature,Value
words per sent,26.38
LIX,53.37014404852161
# words,1319
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5824873096446701
adjectives,3.16
nouns,6.2
verbs,2.78
pronouns,5.02
particles,5.88
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.62
full verbs,2.08
split verbs,0.24
nominative,1.78
accusative,1.4
dative,2.08
genitive,0.36
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,0.92
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.12
gen+prep obj,0.16
present forms,0.6
past forms,0.8
perfect forms,0.14
pqp forms,0.16
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.04
relative clauses,0.56
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.1
question words,0.08
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,56.14
concessive,5.48
conditional,87.52
consecutive,0.02
final,7.7
interrogative,3.08
modal,29.7
other,134.78
temporal,105.06
A1 features,6
A1 features summed,1.02
A2 features,8
A2 features summed,145.22000000000003
B1 features,6
B1 features summed,114.22
level features (all),39
level features (all) summed,42.43999999999999
