Feature,Value
words per sent,22.38
LIX,44.721376228775696
# words,1119
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5016077170418006
adjectives,1.08
nouns,3.9
verbs,4.0
pronouns,5.24
particles,5.06
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.94
full verbs,2.9
split verbs,0.2
nominative,1.16
accusative,1.66
dative,1.4
genitive,0.24
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.24
dative obj,0.46
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.7
gen+prep obj,0.18
present forms,0.14
past forms,1.36
perfect forms,0.04
pqp forms,0.36
perfect+pqp forms,0.5
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.0
all subj forms,0.34
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.66
subjunctions,0.34
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.18
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,56.3
concessive,5.48
conditional,87.52
consecutive,0.02
final,7.72
interrogative,3.08
modal,29.7
other,134.82
temporal,105.18
A1 features,8
A1 features summed,1.4200000000000004
A2 features,9
A2 features summed,146.23999999999998
B1 features,6
B1 features summed,114.02000000000001
level features (all),48
level features (all) summed,41.04000000000003
