Feature,Value
words per sent,23.72
LIX,38.39116357504216
# words,1186
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4648729446935725
adjectives,1.96
nouns,3.2
verbs,3.98
pronouns,5.24
particles,5.6
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.98
full verbs,2.64
split verbs,0.2
nominative,1.06
accusative,1.3
dative,0.96
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.06
dative obj,0.24
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.3
gen+prep obj,0.24
present forms,0.5
past forms,1.24
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.0
comp+superlative,0.16
conjunctions,0.7
subjunctions,0.22
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.32
question words,0.14
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,56.9
concessive,5.52
conditional,88.4
consecutive,0.02
final,7.8
interrogative,3.08
modal,29.88
other,136.04
temporal,106.42
A1 features,8
A1 features summed,1.8399999999999999
A2 features,8
A2 features summed,147.38000000000002
B1 features,6
B1 features summed,115.14
level features (all),44
level features (all) summed,40.48000000000002
