Feature,Value
words per sent,30.64
LIX,49.43895561357702
# words,1532
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47058823529411764
adjectives,1.88
nouns,4.74
verbs,4.84
pronouns,7.08
particles,7.28
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.32
full verbs,3.14
split verbs,0.26
nominative,1.2
accusative,2.12
dative,1.72
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.58
dative obj,0.34
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.92
gen+prep obj,0.32
present forms,0.48
past forms,1.16
perfect forms,0.2
pqp forms,0.36
perfect+pqp forms,0.64
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.56
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.38
question words,0.2
question marks,0.04
subj/pred inversions,0.82
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.9
concessive,5.46
conditional,86.76
consecutive,0.02
final,7.68
interrogative,3.08
modal,29.6
other,134.32
temporal,104.22
A1 features,7
A1 features summed,1.66
A2 features,9
A2 features summed,144.72000000000003
B1 features,6
B1 features summed,113.39999999999999
level features (all),45
level features (all) summed,52.16000000000002
