Feature,Value
words per sent,21.72
LIX,39.123314917127075
# words,1086
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5294117647058824
adjectives,1.3
nouns,3.7
verbs,3.38
pronouns,5.44
particles,4.86
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,2.46
split verbs,0.3
nominative,0.76
accusative,1.44
dative,1.68
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.26
accusative obj,1.0
dative obj,0.36
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.36
gen+prep obj,0.3
present forms,0.42
past forms,1.08
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.06
passive with agens,0.04
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.34
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.18
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.84
concessive,5.7
conditional,90.84
consecutive,0.02
final,8.1
interrogative,3.12
modal,30.22
other,139.0
temporal,109.9
A1 features,8
A1 features summed,1.22
A2 features,7
A2 features summed,151.66000000000003
B1 features,8
B1 features summed,119.14000000000001
level features (all),46
level features (all) summed,37.70000000000003
