Feature,Value
words per sent,22.04
LIX,45.542722323049006
# words,1102
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.558252427184466
adjectives,1.94
nouns,4.0
verbs,3.62
pronouns,4.92
particles,4.72
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,2.52
split verbs,0.1
nominative,1.04
accusative,1.28
dative,1.34
genitive,0.42
gen modifiers,0.32
prep with gen,0.04
all genitives,0.36
accusative obj,1.12
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.34
gen+prep obj,0.16
present forms,0.62
past forms,0.98
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.04
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.42
subjunctions,0.12
relative clauses,0.52
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.2
question words,0.1
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,56.56
concessive,5.48
conditional,87.92
consecutive,0.02
final,7.76
interrogative,3.08
modal,29.76
other,135.24
temporal,105.72
A1 features,7
A1 features summed,1.1
A2 features,9
A2 features summed,146.24
B1 features,7
B1 features summed,114.9
level features (all),48
level features (all) summed,38.38000000000002
