Feature,Value
words per sent,24.0
LIX,43.08333333333333
# words,1200
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45652173913043476
adjectives,1.52
nouns,4.78
verbs,3.52
pronouns,5.02
particles,5.5
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.96
full verbs,2.48
split verbs,0.14
nominative,1.6
accusative,1.42
dative,1.44
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.08
dative obj,0.2
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.28
gen+prep obj,0.18
present forms,0.44
past forms,1.22
perfect forms,0.02
pqp forms,0.24
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.52
subjunctions,0.24
relative clauses,0.72
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.4
question words,0.18
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.36
concessive,5.38
conditional,84.52
consecutive,0.02
final,7.36
interrogative,3.0
modal,29.18
other,131.68
temporal,101.34
A1 features,9
A1 features summed,1.4400000000000002
A2 features,9
A2 features summed,140.85999999999999
B1 features,5
B1 features summed,110.46000000000001
level features (all),47
level features (all) summed,41.88
