Feature,Value
words per sent,33.46
LIX,57.18982665869695
# words,1673
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5474919957310566
adjectives,2.48
nouns,7.2
verbs,4.58
pronouns,7.28
particles,7.8
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.88
full verbs,3.38
split verbs,0.1
nominative,1.68
accusative,2.12
dative,2.06
genitive,0.64
gen modifiers,0.56
prep with gen,0.06
all genitives,0.64
accusative obj,1.34
dative obj,0.2
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.54
gen+prep obj,0.32
present forms,0.22
past forms,1.86
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.66
subjunctions,0.32
relative clauses,0.66
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.14
question words,0.04
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,58.92
concessive,5.7
conditional,91.0
consecutive,0.02
final,8.1
interrogative,3.12
modal,30.24
other,139.14
temporal,110.14
A1 features,7
A1 features summed,1.2800000000000002
A2 features,8
A2 features summed,152.88000000000002
B1 features,7
B1 features summed,119.67999999999999
level features (all),50
level features (all) summed,56.04000000000003
