Feature,Value
words per sent,27.88
LIX,47.2487230989957
# words,1394
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5350756533700137
adjectives,1.8
nouns,4.7
verbs,4.42
pronouns,6.5
particles,6.82
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.08
full verbs,3.08
split verbs,0.14
nominative,1.04
accusative,1.3
dative,1.78
genitive,0.54
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,0.96
dative obj,0.38
genitive obj,0.0
prepositional obj,0.46
acc+dat obj,1.34
gen+prep obj,0.46
present forms,0.48
past forms,1.2
perfect forms,0.06
pqp forms,0.38
perfect+pqp forms,0.64
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.54
subjunctions,0.22
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.36
question words,0.2
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,56.76
concessive,5.5
conditional,88.24
consecutive,0.02
final,7.8
interrogative,3.08
modal,29.84
other,135.64
temporal,106.08
A1 features,7
A1 features summed,1.52
A2 features,8
A2 features summed,147.58
B1 features,5
B1 features summed,115.11999999999999
level features (all),46
level features (all) summed,47.96000000000003
