Feature,Value
words per sent,24.58
LIX,48.82735557363711
# words,1229
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6005917159763313
adjectives,2.14
nouns,4.8
verbs,3.3
pronouns,5.26
particles,5.94
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.34
split verbs,0.26
nominative,1.12
accusative,1.16
dative,1.8
genitive,0.4
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.26
past forms,1.24
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.42
subjunctions,0.12
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.08
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.98
concessive,5.46
conditional,87.0
consecutive,0.02
final,7.68
interrogative,3.08
modal,29.62
other,134.52
temporal,104.6
A1 features,6
A1 features summed,1.14
A2 features,9
A2 features summed,145.04000000000002
B1 features,7
B1 features summed,113.77999999999999
level features (all),45
level features (all) summed,40.16000000000004
