Feature,Value
words per sent,22.82
LIX,43.15304119193689
# words,1141
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5484375
adjectives,1.78
nouns,3.68
verbs,3.7
pronouns,5.3
particles,5.02
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.72
full verbs,2.68
split verbs,0.2
nominative,0.78
accusative,1.56
dative,1.4
genitive,0.24
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.16
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.1
present forms,0.28
past forms,1.3
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.22
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.2
question words,0.12
question marks,0.12
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,57.26
concessive,5.54
conditional,88.6
consecutive,0.02
final,7.82
interrogative,3.08
modal,29.92
other,136.38
temporal,107.04
A1 features,7
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,147.72
B1 features,5
B1 features summed,116.06
level features (all),43
level features (all) summed,38.900000000000006
