Feature,Value
words per sent,25.26
LIX,44.10402216943785
# words,1263
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5098870056497176
adjectives,1.44
nouns,4.62
verbs,4.0
pronouns,5.84
particles,5.68
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.98
full verbs,2.56
split verbs,0.14
nominative,1.26
accusative,1.44
dative,1.56
genitive,0.42
gen modifiers,0.28
prep with gen,0.04
all genitives,0.32
accusative obj,1.14
dative obj,0.38
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.52
gen+prep obj,0.18
present forms,0.66
past forms,1.1
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.04
irrealis mode,0.02
all subj forms,0.3
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.36
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.4
question words,0.18
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.98
concessive,5.62
conditional,89.74
consecutive,0.02
final,8.0
interrogative,3.12
modal,30.04
other,137.56
temporal,108.42
A1 features,8
A1 features summed,1.7000000000000002
A2 features,8
A2 features summed,149.76000000000002
B1 features,6
B1 features summed,117.48
level features (all),47
level features (all) summed,43.50000000000001
