Feature,Value
words per sent,23.28
LIX,40.80577319587629
# words,1164
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4704944178628389
adjectives,1.42
nouns,3.4
verbs,3.7
pronouns,5.62
particles,5.66
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.76
full verbs,2.82
split verbs,0.34
nominative,0.78
accusative,1.64
dative,1.18
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.22
dative obj,0.22
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.44
gen+prep obj,0.22
present forms,0.42
past forms,1.48
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.16
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.3
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.0
concessive,5.52
conditional,88.44
consecutive,0.02
final,7.8
interrogative,3.08
modal,29.88
other,136.14
temporal,106.6
A1 features,8
A1 features summed,1.7
A2 features,8
A2 features summed,147.60000000000002
B1 features,6
B1 features summed,115.66
level features (all),43
level features (all) summed,40.18000000000001
