Feature,Value
words per sent,18.54
LIX,35.58422869471413
# words,927
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42907801418439717
adjectives,1.34
nouns,3.16
verbs,2.76
pronouns,3.84
particles,3.7
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.52
full verbs,1.96
split verbs,0.22
nominative,0.98
accusative,0.98
dative,0.8
genitive,0.3
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.82
dative obj,0.14
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.68
past forms,0.9
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.1
question words,0.24
question marks,0.08
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,58.44
concessive,5.7
conditional,90.36
consecutive,0.02
final,8.04
interrogative,3.12
modal,30.14
other,138.4
temporal,109.1
A1 features,8
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,150.28
B1 features,7
B1 features summed,118.1
level features (all),45
level features (all) summed,30.799999999999994
