Feature,Value
words per sent,22.3
LIX,42.3
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.464339908952959
adjectives,1.44
nouns,4.0
verbs,3.24
pronouns,4.98
particles,5.2
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.68
full verbs,2.4
split verbs,0.2
nominative,1.06
accusative,1.5
dative,1.52
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.12
dative obj,0.38
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.5
gen+prep obj,0.18
present forms,0.7
past forms,0.9
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.52
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.06
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.54
concessive,5.42
conditional,84.88
consecutive,0.02
final,7.42
interrogative,3.0
modal,29.22
other,132.08
temporal,101.76
A1 features,7
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,141.1
B1 features,7
B1 features summed,110.6
level features (all),45
level features (all) summed,38.10000000000002
