Feature,Value
words per sent,26.08
LIX,49.69963190184049
# words,1304
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5793103448275863
adjectives,2.22
nouns,5.2
verbs,3.58
pronouns,6.0
particles,5.72
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,2.74
split verbs,0.16
nominative,1.28
accusative,1.7
dative,1.8
genitive,0.54
gen modifiers,0.48
prep with gen,0.0
all genitives,0.5
accusative obj,1.18
dative obj,0.42
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.6
gen+prep obj,0.28
present forms,0.9
past forms,0.92
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.16
relative clauses,1.02
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.04
question words,0.16
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,54.6
concessive,5.42
conditional,84.96
consecutive,0.02
final,7.42
interrogative,3.0
modal,29.22
other,132.16
temporal,101.88
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,141.74
B1 features,6
B1 features summed,111.36
level features (all),45
level features (all) summed,45.000000000000014
