Feature,Value
words per sent,25.38
LIX,45.86857368006304
# words,1269
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5760233918128655
adjectives,1.96
nouns,4.5
verbs,3.98
pronouns,6.14
particles,5.38
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.06
full verbs,2.62
split verbs,0.14
nominative,1.0
accusative,1.62
dative,1.8
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.46
gen+prep obj,0.28
present forms,0.14
past forms,1.3
perfect forms,0.0
pqp forms,0.36
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.08
subj 2 aux forms,0.1
ind speech,0.04
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.54
subjunctions,0.34
relative clauses,0.58
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.1
question words,0.16
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.02
concessive,5.62
conditional,89.84
consecutive,0.02
final,8.02
interrogative,3.12
modal,30.06
other,137.78
temporal,108.56
A1 features,5
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,150.24
B1 features,6
B1 features summed,117.92
level features (all),43
level features (all) summed,43.980000000000004
