Feature,Value
words per sent,24.18
LIX,47.25692307692307
# words,1209
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5601719197707736
adjectives,2.04
nouns,4.74
verbs,3.34
pronouns,4.86
particles,5.98
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.58
full verbs,2.62
split verbs,0.24
nominative,1.24
accusative,1.2
dative,1.82
genitive,0.18
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.96
dative obj,0.18
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.14
gen+prep obj,0.22
present forms,0.8
past forms,1.3
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.62
subjunctions,0.08
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.04
question words,0.18
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.78
concessive,5.46
conditional,86.36
consecutive,0.02
final,7.64
interrogative,3.08
modal,29.52
other,133.74
temporal,103.8
A1 features,6
A1 features summed,1.2600000000000002
A2 features,8
A2 features summed,144.06
B1 features,5
B1 features summed,112.82
level features (all),39
level features (all) summed,40.01999999999999
