Feature,Value
words per sent,23.2
LIX,42.94137931034483
# words,1160
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45089285714285715
adjectives,1.26
nouns,4.32
verbs,3.48
pronouns,5.2
particles,5.46
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.68
full verbs,2.58
split verbs,0.14
nominative,1.22
accusative,1.42
dative,1.66
genitive,0.24
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.1
dative obj,0.34
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.44
gen+prep obj,0.22
present forms,0.84
past forms,0.88
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.52
subjunctions,0.26
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.08
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.3
concessive,5.68
conditional,90.14
consecutive,0.02
final,8.04
interrogative,3.12
modal,30.12
other,138.12
temporal,108.8
A1 features,8
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,150.16
B1 features,7
B1 features summed,118.02
level features (all),47
level features (all) summed,39.88000000000002
