Feature,Value
words per sent,17.18
LIX,41.044959254947614
# words,859
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.53125
adjectives,1.18
nouns,3.62
verbs,2.74
pronouns,3.76
particles,3.92
punctuation marks,1.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.72
full verbs,1.82
split verbs,0.18
nominative,0.92
accusative,1.02
dative,1.3
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,0.74
dative obj,0.14
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.88
gen+prep obj,0.14
present forms,0.1
past forms,0.76
perfect forms,0.02
pqp forms,0.32
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.38
subjunctions,0.06
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.04
question marks,0.0
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.58
concessive,5.46
conditional,86.04
consecutive,0.02
final,7.58
interrogative,3.06
modal,29.46
other,133.4
temporal,103.56
A1 features,6
A1 features summed,0.92
A2 features,8
A2 features summed,142.98000000000005
B1 features,6
B1 features summed,112.30000000000001
level features (all),37
level features (all) summed,29.52
