Feature,Value
words per sent,25.06
LIX,42.69766959297685
# words,1253
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4897959183673469
adjectives,1.62
nouns,4.44
verbs,3.72
pronouns,6.12
particles,5.56
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.68
full verbs,2.86
split verbs,0.24
nominative,1.22
accusative,1.64
dative,1.44
genitive,0.46
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.38
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.6
gen+prep obj,0.22
present forms,0.76
past forms,1.1
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.52
subjunctions,0.16
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.08
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.84
concessive,5.7
conditional,90.9
consecutive,0.02
final,8.1
interrogative,3.12
modal,30.22
other,139.08
temporal,110.08
A1 features,9
A1 features summed,1.36
A2 features,9
A2 features summed,151.84000000000003
B1 features,5
B1 features summed,119.68
level features (all),46
level features (all) summed,43.76
