Feature,Value
words per sent,23.64
LIX,39.37604060913706
# words,1182
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45043731778425655
adjectives,1.58
nouns,3.26
verbs,3.8
pronouns,5.26
particles,5.36
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.88
full verbs,2.48
split verbs,0.4
nominative,0.84
accusative,1.44
dative,1.14
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.46
gen+prep obj,0.18
present forms,1.0
past forms,0.92
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.12
comp+superlative,0.16
conjunctions,0.32
subjunctions,0.22
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.28
question words,0.1
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,56.14
concessive,5.46
conditional,87.4
consecutive,0.02
final,7.7
interrogative,3.08
modal,29.68
other,134.76
temporal,104.94
A1 features,9
A1 features summed,1.6800000000000002
A2 features,9
A2 features summed,145.26000000000002
B1 features,6
B1 features summed,113.66000000000001
level features (all),52
level features (all) summed,40.420000000000016
