Feature,Value
words per sent,30.3
LIX,51.68613861386139
# words,1515
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5372405372405372
adjectives,2.1
nouns,6.24
verbs,4.1
pronouns,7.0
particles,6.98
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.24
full verbs,2.56
split verbs,0.1
nominative,1.68
accusative,1.54
dative,2.18
genitive,0.84
gen modifiers,0.78
prep with gen,0.0
all genitives,0.78
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,0.36
past forms,0.92
perfect forms,0.08
pqp forms,0.36
perfect+pqp forms,0.68
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.56
subjunctions,0.36
relative clauses,0.9
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.34
question words,0.16
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.9
concessive,5.44
conditional,85.34
consecutive,0.02
final,7.48
interrogative,3.02
modal,29.24
other,132.46
temporal,102.3
A1 features,8
A1 features summed,1.5400000000000003
A2 features,9
A2 features summed,142.64000000000001
B1 features,5
B1 features summed,111.68
level features (all),46
level features (all) summed,51.86000000000001
