Feature,Value
words per sent,20.46
LIX,39.032825024437926
# words,1023
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4956521739130435
adjectives,1.76
nouns,3.5
verbs,2.82
pronouns,4.72
particles,4.12
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,1.8
split verbs,0.16
nominative,1.1
accusative,1.2
dative,1.06
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.88
dative obj,0.3
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.18
gen+prep obj,0.16
present forms,0.88
past forms,0.6
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.18
relative clauses,0.62
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.26
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.06
concessive,5.7
conditional,91.22
consecutive,0.02
final,8.12
interrogative,3.12
modal,30.26
other,139.48
temporal,110.5
A1 features,7
A1 features summed,1.0999999999999999
A2 features,8
A2 features summed,151.58
B1 features,6
B1 features summed,119.98
level features (all),42
level features (all) summed,34.60000000000001
