1	Ach	ach	I	ITJ	_	0	root	_	_
3	,	,	$	$,	_	0	root	_	_
4	wenn	wenn	K	KOUS	_	8	konj	_	_
5	wir	wir	P	PPER	1|Pl|_|Nom	8	subj	832	832
6	nicht	nicht	P	PTKNEG	_	8	adv	_	_
7	sehr	sehr	A	ADV	_	8	adv	_	_
8	irren	irren	V	VVFIN	1|Pl|Pres|_	10	neb	_	_
9	,	,	$	$,	_	0	root	_	_
10	lebte	leben	V	VVFIN	3|Sg|Past|_	0	root	_	_
11	er	er	P	PPER	3|Sg|Masc|Nom	10	subj	831	831
12	und	und	K	KON	_	10	kon	_	_
13	sang	singen	V	VVFIN	_|Sg|Past|Ind	12	cj	_	_
14	:	\:	$	$.	_	0	root	_	_

1	und	und	K	KON	_	0	root	_	_
2	sagt	sagen	V	VVFIN	3|Sg|Pres|Ind	1	cj	_	_
3	alles	alle	P	PIS	Neut|Nom|Sg	2	subj	_	_
4	damit	damit	P	PROAV	_	2	pp	_	_
5	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Es	es	P	PPER	3|Sg|Neut|Nom	3	subj	_	_
3	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
4	zu	zu	P	PTKA	_	5	adv	_	_
5	entzückend	entzücken	A	ADJD	_|<PPRES	3	pred	_	_
6	!	!	$	$.	_	0	root	_	_
7	«	«	$	$(	_	0	root	_	_
8	sagt	sagen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
9	auch	auch	A	ADV	_	8	adv	_	_
10	die	die	A	ART	Def|Fem|Nom|Sg	12	det	833	833
11	junge	jung	A	ADJA	Pos|Fem|Nom|Sg|_|	12	attr	833	833
12	Frau	Frau	N	NN	Fem|Nom|Sg	8	subj	833	833
13	an	an	P	APPR	Dat	8	pp	_	_
14	jenem	jene	A	PDAT	Neut|Dat|Sg	15	det	834	834
15	Fenster	Fenster	N	NN	Neut|Dat|Sg	13	pn	834	834
16	,	,	$	$,	_	0	root	834	834
17	in	in	P	APPR	Acc	23	pp	834	834
18	das	die	P	PRELS	Neut|Acc|Sg	17	pn	834	834
19	der	die	A	ART	Def|Masc|Nom|Sg	20	det	_	_
20	Spruch	Spruch	N	NN	Masc|Nom|Sg	24	subj	_	_
21	Benedikt	Benedikt	N	NE	Masc|Nom|Sg	20	app	_	_
22	Spinozas	Spinozas	N	NE	Masc|Nom|Sg	21	app	_	_
23	eingegraben	eingraben	V	VVPP	_	24	aux	_	_
24	ist	sein	V	VAFIN	3|Sg|Pres|Ind	15	rel	_	_
25	.	.	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	das	die	A	ART	Def|Neut|Nom|Sg	3	det	835	835
3	Fenster	Fenster	N	NN	Neut|Nom|Sg	4	subj	835	835
4	steht	stehen	V	VVFIN	3|Sg|Pres|Ind	1	cj	_	_
5	jetzt	jetzt	A	ADV	_	4	adv	_	_
6	weit	weit	A	ADJD	Pos|	4	adv	_	_
7	offen	offen	P	PTKVZ	_	4	avz	_	_
8	.	.	$	$.	_	0	root	_	_

1	Im	in	P	APPRART	Dat	3	objp	_	_
2	Sonnenglanze	Sonnenglanz	N	NN	_|Dat|Sg	1	pn	_	_
3	liegt	liegen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
4	das	die	A	ART	Def|Neut|Nom|Sg	6	det	836	836
5	große	groß	A	ADJA	Pos|Neut|Nom|Sg|Wk|	6	attr	836	836
6	Buch	Buch	N	NN	Neut|Nom|Sg	3	subj	836	836
7	aufgeschlagen	aufschlagen	V	VVPP	_	3	neb	_	_
8	,	,	$	$,	_	0	root	_	_
9	das	die	P	PRELS	Neut|_|Sg	0	root	836	836
10	bei	bei	P	APPR	Dat	30	pp	_	_
11	vielem	viel	A	ADJA	Pos|_|Dat|Sg|St|	12	attr	_	_
12	andern	andern	A	ADJA	_|_|Dat|_|_	10	pn	_	_
13	nicht	nicht	P	PTKNEG	_	30	adv	_	_
14	bloß	bloß	A	ADV	_	30	adv	_	_
15	das	die	P	PDS	Neut|Nom|Sg	31	subj	_	_
16	eine	eine	A	ART	Indef|Fem|_|Sg	17	det	_	_
17	Wort	Wort	N	NN	Fem|_|Sg	30	obja	_	_
18	,	,	$	$,	_	0	root	_	_
19	sondern	sondern	K	KON	_	17	kon	_	_
20	auch	auch	A	ADV	_	19	cj	_	_
21	das	die	A	ART	Def|Neut|_|Sg	23	det	_	_
22	ganze	ganz	A	ADJA	Pos|Neut|_|Sg|Wk|	23	attr	_	_
23	Leben	Leben	N	NN	Neut|_|Sg	19	cj	_	_
24	des	die	A	ART	Def|Masc|Gen|Sg	26	det	837	837
25	hohen	hoch	A	ADJA	Pos|Masc|Gen|Sg|_|	26	attr	837	837
26	Meisters	Meister	N	NN	Masc|Gen|Sg	23	gmod	837	837
27	aus	aus	P	APPR	Dat	30	pp	_	_
28	dem	die	A	ART	Def|_|Dat|Sg	29	det	_	_
29	Haag	Haag	N	NE	_|Dat|Sg	27	pn	_	_
30	enthalten	enthalten	V	VVPP	_	31	aux	_	_
31	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
32	und	und	K	KON	_	31	kon	_	_
33	enthält	enthalten	V	VVFIN	3|Sg|Pres|Ind	32	cj	_	_
34	,	,	$	$,	_	0	root	_	_
35	und	und	K	KON	_	0	root	_	_
36	mit	mit	P	APPR	Dat	41	pp	_	_
37	dem	die	A	ART	Def|Masc|Dat|Sg	39	det	_	_
38	Frankfurter	Frankfurter	A	ADJA	Pos|Masc|Dat|Sg|_|	39	attr	_	_
39	Poeten	Poet	N	NN	Masc|Dat|Sg	36	pn	_	_
40	den	die	A	ART	Def|_|_|_	41	det	_	_
41	Hildesheimer	Hildesheimer	A	ADJA	_|_|_	35	cj	_	_
42	.	.	$	$.	_	0	root	_	_

1	In	in	P	APPR	Acc	5	pp	_	_
2	das	die	A	ART	Def|Neut|Acc|Sg	3	det	_	_
3	All	All	N	NN	Neut|Acc|Sg	1	pn	_	_
4	hinein	hinein	A	APZR	_	1	part	_	_
5	flimmern	flimmern	V	VVINF	_	0	root	_	_
6	und	und	K	KON	_	0	root	_	_
7	blitzen	blitzen	V	VVFIN	3|Pl|Pres|_	0	root	_	_
8	die	die	A	ART	Def|Masc|Nom|Pl	10	det	_	_
9	vergoldeten	vergoldet	A	ADJA	Pos|Masc|Nom|Pl|Wk|	10	attr	_	_
10	Knöpfe	Knopf	N	NN	Masc|Nom|Pl	7	subj	_	_
11	und	und	K	KON	_	10	kon	_	_
12	Kreuze	Kreuz	N	NN	Neut|Nom|Pl	11	cj	_	_
13	auf	auf	P	APPR	Dat	7	pp	_	_
14	den	die	A	ART	Def|Masc|Dat|Pl	16	det	_	_
15	alten	alt	A	ADJA	Pos|Masc|Dat|Pl|_|	16	attr	_	_
16	Kirchtürmen	Kirchturm	N	NN	Masc|Dat|Pl	13	pn	_	_
17	wie	wie	K	KOKOM	_	16	kom	_	_
18	die	die	A	ART	Def|Fem|_|Sg	20	det	838	838
19	goldene	golden	A	ADJA	Pos|Fem|_|Sg|_|	20	attr	838	838
20	Palme	Palme	N	NN	Fem|_|Sg	17	cj	838	838
21	,	,	$	$,	_	0	root	838	838
22	welche	welche	P	PRELS	Fem|_|Sg	36	obja	838	838
23	vor	vor	P	APPR	Dat	36	pp	_	_
24	zweitausend	zweitausend	C	CARD	_	25	attr	_	_
25	Jahren	Jahr	N	NN	Neut|Dat|Pl	23	pn	_	_
26	die	die	A	ART	Def|Fem|Nom|Sg	27	det	_	_
27	Nike	Nike	N	NE	Fem|Nom|Sg	36	subj	_	_
28	vom	von	P	APPRART	Dat	36	pp	_	_
29	Tempel	Tempel	N	NN	Masc|Dat|Sg	28	pn	_	_
30	zu	zu	P	APPR	Dat	28	kon	_	_
31	Olympia	Olympia	N	NE	Neut|Dat|Sg	30	pn	_	_
32	dem	die	A	ART	Def|Masc|Dat|Sg	35	det	_	_
33	blauen	blau	A	ADJA	Pos|Masc|Dat|Sg|Wk|	35	attr	_	_
34	hellenischen	hellenisch	A	ADJA	Pos|Masc|Dat|Sg|Wk|	35	attr	_	_
35	Zeus	Zeus	N	NE	Masc|Dat|Sg	36	objd	_	_
36	entgegenhielt	entgegenhalten	V	VVFIN	3|Sg|Past|Ind	20	rel	_	_
37	,	,	$	$,	_	0	root	_	_
38	wie	wie	P	PWAV	_	0	root	_	_
39	die	die	A	ART	Def|_|_|_	40	det	_	_
40	Lanzenspitze	Lanzenspitze	N	NN	_|_|_	0	root	_	_
41	der	die	A	ART	Def|_|Gen|_	42	det	_	_
42	Pallas	Pallas	N	NN	_|Gen|_	40	gmod	_	_
43	auf	auf	P	APPR	Dat	42	pp	_	_
44	der	die	A	ART	Def|Fem|Dat|Sg	45	det	839	839
45	Akropolis	Akropolis	N	NN	Fem|Dat|Sg	43	pn	839	839
46	von	von	P	APPR	Dat	45	pp	839	839
47	Athen	Athen	N	NE	Neut|Dat|Sg	46	pn	839	839
48	,	,	$	$,	_	0	root	839	839
49	die	die	P	PRELS	Fem|_|Sg	67	obja	839	839
50	man	man	P	PIS	_|Nom|Sg	67	subj	_	_
51	bei	bei	P	APPR	Dat	67	pp	_	_
52	hellem	hell	A	ADJA	Pos|_|Dat|Sg|St|	53	attr	_	_
53	Frühlingswetter	Frühlingswetter	N	NN	_|Dat|Sg	51	pn	_	_
54	,	,	$	$,	_	0	root	_	_
55	einem	eine	A	ART	Indef|_|Dat|Sg	56	det	_	_
56	Wetter	Wetter	N	NN	_|Dat|Sg	53	app	_	_
57	»	»	$	$(	_	0	root	_	_
58	so	so	A	ADV	_	67	adv	_	_
59	wie	wie	K	KOKOM	_	58	kom	_	_
60	heute	heute	A	ADV	_	59	cj	_	_
61	«	«	$	$(	_	0	root	_	_
62	,	,	$	$,	_	0	root	_	_
63	schon	schon	A	ADV	_	64	adv	_	_
64	von	von	P	APPR	_	58	kon	_	_
65	Sunium	Sunium	N	NE	_|_|_	64	pn	_	_
66	aus	aus	A	APZR	_	64	part	_	_
67	sah	sehen	V	VVFIN	3|Sg|Past|Ind	45	rel	_	_
68	.	.	$	$.	_	0	root	_	_

1	Die	die	A	ART	Def|Masc|_|Pl	2	det	_	_
2	Schmetterlinge	Schmetterling	N	NN	Masc|_|Pl	0	root	_	_
3	dieses	diese	A	PDAT	Neut|Gen|Sg	4	det	47	47
4	Jahres	Jahr	N	NN	Neut|Gen|Sg	2	gmod	47	47
5	flattern	flattern	V	VVINF	_	0	root	_	_
6	,	,	$	$,	_	0	root	_	_
7	die	die	A	ART	Def|Masc|_|Pl	8	det	_	_
8	Spatzen	Spatz	N	NN	Masc|_|Pl	9	obja	_	_
9	zwitschern	zwitschern	V	VVINF	_	5	kon	_	_
10	;	;	$	$.	_	0	root	_	_
11	es	es	P	PPER	3|Sg|Neut|Nom	12	subj	_	_
12	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
13	für	für	P	APPR	Acc	12	pp	_	_
14	alles	alle	P	PIS	Neut|Nom|Sg	13	pn	_	_
15	ewiger	ewig	A	ADJA	Pos|Masc|Nom|Sg|St|	16	attr	_	_
16	Raum	Raum	N	NN	Masc|Nom|Sg	14	app	_	_
17	und	und	K	KON	_	16	kon	_	_
18	ewige	ewig	A	ADJA	Pos|Fem|Nom|Sg|_|	19	attr	_	_
19	Zeit	Zeit	N	NN	Fem|Nom|Sg	17	cj	_	_
20	,	,	$	$,	_	0	root	_	_
21	und	und	K	KON	_	13	kon	_	_
22	also	also	A	ADV	_	24	adv	_	_
23	auch	auch	A	ADV	_	24	adv	_	_
24	für	für	P	APPR	Acc	21	cj	_	_
25	den	die	A	ART	Def|Masc|Acc|Sg	27	det	840	840
26	jungen	jung	A	ADJA	Pos|Masc|Acc|Sg|_|	27	attr	840	840
27	Ehemann	Ehemann	N	NN	Masc|Acc|Sg	24	pn	840	840
28	Heinrich	Heinrich	N	NE	_|Nom|_	12	pred	31	31
29	Weyland	Weyland	N	NE	Masc|Nom|Sg	28	app	31	31
30	,	,	$	$,	_	0	root	_	_
31	der	die	P	PRELS	Masc|Nom|Sg	43	subj	31	31
32	mit	mit	P	APPR	Dat	43	pp	_	_
33	seinem	seine	A	PPOSAT	Neut|Dat|Sg	34	det	31	31
34	Weibe	Weib	N	NN	Neut|Dat|Sg	32	pn	_	_
35	in	in	P	APPR	Acc	43	pp	_	_
36	den	die	A	ART	Def|Masc|Acc|Sg	38	det	844	844
37	neuen	neu	A	ADJA	Pos|Masc|Acc|Sg|_|	38	attr	844	844
38	Frühling	Frühling	N	NN	Masc|Acc|Sg	35	pn	844	844
39	aus	aus	P	APPR	Dat	43	pp	_	_
40	dem	die	A	ART	Def|Neut|Dat|Sg	42	det	_	_
41	offenen	offen	A	ADJA	Pos|Neut|Dat|Sg|Wk|	42	attr	_	_
42	Fenster	Fenster	N	NN	Neut|Dat|Sg	39	pn	_	_
43	sieht	sehen	V	VVFIN	3|Sg|Pres|Ind	29	rel	_	_
44	und	und	K	KON	_	43	kon	_	_
45	flüstert	flüstern	V	VVFIN	_|_|Pres|_	44	cj	_	_
46	:	\:	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Aber	aber	K	KON	_	0	root	_	_
3	der	die	A	ART	Def|Masc|Nom|Sg	4	det	15	15
4	Winter	Winter	N	NN	Masc|Nom|Sg	5	subj	15	15
5	war	sein	V	VAFIN	3|Sg|Past|Ind	2	cj	_	_
6	doch	doch	A	ADV	_	5	adv	_	_
7	auch	auch	A	ADV	_	5	adv	_	_
8	nicht	nicht	P	PTKNEG	_	5	adv	_	_
9	ohne	ohne	P	APPR	Acc	5	pp	_	_
10	seine	seine	A	PPOSAT	Masc|Acc|Pl	11	det	15	15
11	Reize	Reiz	N	NN	Masc|Acc|Pl	9	pn	_	_
12	,	,	$	$,	_	0	root	_	_
13	Anselma	Anselma	N	NE	Masc|Acc|Pl	11	app	_	_
14	?	?	$	$.	_	0	root	_	_
15	!	!	$	$.	_	0	root	_	_

1	Diese	diese	A	PDAT	Fem|_|Sg	2	det	557	557
2	Luft	Luft	N	NN	Fem|_|Sg	0	root	557	557
3	-	-	$	$(	_	0	root	_	_
4	dies	dies	P	PDS	Neut|Nom|Sg	7	subj	_	_
5	alles	alle	P	PIS	Neut|Nom|Sg	4	app	_	_
6	da	da	A	ADV	_	4	adv	_	_
7	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
8	freilich	freilich	A	ADV	_	7	adv	_	_
9	herrlich	herrlich	A	ADJD	Pos|	7	pred	_	_
10	,	,	$	$,	_	0	root	_	_
11	und	und	K	KON	_	7	kon	_	_
12	daß	daß	K	KOUS	_	19	konj	_	_
13	die	die	A	ART	Def|Fem|Nom|Sg	14	det	_	_
14	Laube	Laub	N	NN	Fem|Nom|Sg	19	subj	_	_
15	im	in	P	APPRART	Dat	19	pp	_	_
16	Garten	Garten	N	NN	Masc|Dat|Sg	15	pn	841	841
17	bereits	bereits	A	ADV	_	19	adv	_	_
18	grün	grün	A	ADJD	Pos|	19	pred	_	_
19	wird	werden	V	VAFIN	3|Sg|Pres|Ind	21	subjc	_	_
20	,	,	$	$,	_	0	root	_	_
21	freut	freuen	V	VVFIN	_|_|Pres|Ind	11	cj	_	_
22	mich	ich	P	PPER	1|Sg|_|Acc	21	obja	842	842
23	ungemein	ungemein	A	ADV	_	21	adv	_	_
24	;	;	$	$.	_	0	root	_	_
25	aber	aber	K	KON	_	0	root	_	_
26	auf	auf	P	APPR	Acc	25	cj	_	_
27	den	die	A	ART	Def|Masc|Acc|Sg	28	det	15	15
28	Winter	Winter	N	NN	Masc|Acc|Sg	26	pn	15	15
29	,	,	$	$,	_	0	root	_	_
30	ich	ich	P	PPER	1|Sg|_|Nom	0	root	842	842
31	meine	meine	A	PPOSAT	_|_|_	0	root	842	842
32	selbstverständlich	selbstverständlich	A	ADJD	Pos|	35	adv	_	_
33	diesen	diese	A	PDAT	Masc|Acc|Sg	35	det	_	_
34	letzten	letzte	A	ADJA	Pos|Masc|Acc|Sg|_|	35	attr	_	_
35	Winter	Winter	N	NN	Masc|Acc|Sg	0	root	_	_
36	,	,	$	$,	_	0	root	_	_
37	lasse	lassen	V	VVFIN	1|Sg|Pres|_	0	root	_	_
38	ich	ich	P	PPER	1|Sg|_|Nom	37	subj	842	842
39	nichts	nichts	P	PIS	_	37	obja	_	_
40	kommen	kommen	V	VVINF	_	37	obji	_	_
41	und	und	K	KON	_	37	kon	_	_
42	sitzen	sitzen	V	VVFIN	_|Pl|Pres|_	41	cj	_	_
43	.	.	$	$.	_	0	root	_	_
44	«	«	$	$(	_	0	root	_	_

1	Die	die	A	ART	Def|Fem|Nom|Sg	3	det	833	833
2	junge	jung	A	ADJA	Pos|Fem|Nom|Sg|_|	3	attr	833	833
3	Frau	Frau	N	NN	Fem|Nom|Sg	4	subj	833	833
4	rückt	rücken	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
5	dichter	dicht	A	ADJD	Comp|	4	adv	_	_
6	an	an	P	APPR	_	4	pp	_	_
7	den	die	A	ART	Def|Masc|_|_	8	det	_	_
8	Ellenbogen	Ellenbogen	N	NN	Masc|_|_	6	pn	_	_
9	ihres	ihre	A	PPOSAT	Masc|Gen|Sg	10	det	833	833
10	Gatten	Gatte	N	NN	Masc|Gen|Sg	8	gmod	_	_
11	.	.	$	$.	_	0	root	_	_

1	Natürlich	natürlich	A	ADJD	Pos|	2	adv	_	_
2	liegen	liegen	V	VVFIN	3|Pl|Pres|_	0	root	_	_
3	in	in	P	APPR	Dat	2	pp	_	_
4	dem	die	A	ART	Def|Neut|Dat|Sg	5	det	7	7
5	Schloß	Schloß	N	NN	Neut|Dat|Sg	3	pn	7	7
6	die	die	A	ART	Def|Masc|Nom|Pl	8	det	843	843
7	meisten	meiste	A	PIDAT	Masc|Nom|Pl	8	attr	843	843
8	Beamten	Beamter	N	NN	Masc|Nom|Pl	2	subj	843	843
