1	Ach	ach	I	ITJ	_	0	root	_	_
37	mir	ich	P	PPER	1|Sg|_|Dat	40	objd	773	773
38	doch	doch	A	ADV	_	40	adv	_	_
39	wohl	wohl	A	ADV	_	40	adv	_	_
40	wegnehmen	wegnehmen	V	VVINF	_	41	aux	_	_
41	müssen	müssen	V	VMINF	_	34	aux	_	_
42	.	.	$	$.	_	0	root	_	_

1	Ja	ja	P	PTKANT	_	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	ihr	ihre	A	PPOSAT	_|_|Sg	0	root	774	774
4	beide	beide	P	PIS	_|_|Pl	0	root	_	_
5	!	!	$	$.	_	0	root	_	_

1	Du	du	P	PPER	2|Sg|_|Nom	0	root	772	772
2	liebster	lieb	A	ADJA	Sup|Masc|Nom|Sg|St|	3	attr	_	_
3	Gott	Gott	N	NN	Masc|Nom|Sg	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	das	die	A	ART	Def|Neut|Nom|Sg	6	det	775	775
6	Wunder	Wunder	N	NN	Neut|Nom|Sg	7	subj	775	775
7	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
8	immer	immer	A	ADV	_	9	adv	_	_
9	größer	groß	A	ADJD	Comp|	7	pred	_	_
10	,	,	$	$,	_	0	root	_	_
11	je	je	A	ADV	_	12	adv	_	_
12	mehr	mehr	A	PIAT	_	0	root	_	_
13	ich	ich	P	PPER	1|Sg|_|Nom	0	root	773	773
14	mich	ich	P	PRF	1|Sg|Acc	0	root	_	_
15	drein	drein	A	ADV	_	16	adv	_	_
16	finde	finden	V	VVFIN	_|Sg|Pres|_	0	root	_	_
17	-	-	$	$(	_	0	root	_	_
18	du	du	P	PPER	2|Sg|_|Nom	22	subj	772	772
19	,	,	$	$,	_	0	root	_	_
20	Fritz	Fritz	N	NE	Masc|Nom|Sg	18	app	_	_
21	,	,	$	$,	_	0	root	_	_
22	warst	sein	V	VAFIN	2|Sg|Past|Ind	16	kon	_	_
23	auch	auch	A	ADV	_	22	adv	_	_
24	bei	bei	P	APPR	Dat	22	pp	_	_
25	so	so	A	ADV	_	26	adv	_	_
26	manchem	manche	P	PIS	_|Dat|Sg	24	pn	_	_
27	,	,	$	$,	_	0	root	_	_
28	manchem	manche	P	PIS	_|Dat|Sg	0	root	_	_
29	;	;	$	$.	_	0	root	_	_
30	nimm	nehmen	V	VVIMP	Sg	0	root	_	_
31	es	es	P	PPER	3|Sg|Neut|_	30	obja	_	_
32	mir	ich	P	PPER	1|Sg|_|Dat	30	objd	773	773
33	nicht	nicht	P	PTKNEG	_	34	adv	_	_
34	übel	übel	A	ADJD	Pos|	44	adv	_	_
35	,	,	$	$,	_	0	root	_	_
36	und	und	K	KON	_	34	kon	_	_
37	nach	nach	P	APPR	Dat	36	cj	_	_
38	euren	eure	A	PPOSAT	_|Dat|Pl	39	det	774	774
39	Eltern	Elter	N	NN	_|Dat|Pl	37	pn	_	_
40	und	und	K	KON	_	39	kon	_	_
41	dem	die	A	ART	Def|Masc|Dat|Sg	42	det	_	_
42	Herrn	Herrn	N	NN	Masc|Dat|Sg	40	cj	_	_
43	Rektor	Rektor	N	NN	Masc|Dat|Sg	42	app	_	_
44	können	können	V	VMFIN	3|Pl|Pres|_	0	root	_	_
45	die	die	A	ART	Def|Masc|Nom|Pl	46	det	776	776
46	Nachbarn	Nachbar	N	NN	Masc|Nom|Pl	44	subj	776	776
47	doch	doch	A	ADV	_	50	adv	_	_
48	nicht	nicht	P	PTKNEG	_	50	adv	_	_
49	mehr	mehr	A	ADV	_	48	adv	_	_
50	gehen	gehen	V	VVINF	_	44	aux	_	_
51	mit	mit	P	APPR	Dat	50	pp	_	_
52	ihren	ihre	A	PPOSAT	_|Dat|_	53	det	776	776
53	Klagebeschwerden	Klagebeschwerde	N	NN	_|Dat|_	51	pn	777	777
54	-	-	$	$(	_	0	root	777	777
55	o	o	F	FM	Masc|_|Sg	0	root	777	777
56	Gott	Gott	N	NN	Masc|_|Sg	55	app	777	777
57	,	,	$	$,	_	0	root	_	_
58	und	und	K	KON	_	0	root	_	_
59	nun	nun	A	ADV	_	60	adv	_	_
60	red	red	V	VVFIN	1|Sg|_|_	58	cj	_	_
61	ich	ich	P	PPER	1|Sg|_|Nom	60	subj	773	773
62	hier	hier	A	ADV	_	60	adv	_	_
63	auch	auch	A	ADV	_	60	adv	_	_
64	so	so	A	ADV	_	60	adv	_	_
65	,	,	$	$,	_	0	root	_	_
66	als	als	K	KOKOM	_	0	root	_	_
67	ob	ob	K	KOUS	_	79	konj	_	_
68	ich	ich	P	PPER	1|Sg|_|Nom	79	subj	773	773
69	auch	auch	A	ADV	_	79	adv	_	_
70	noch	noch	A	ADV	_	79	adv	_	_
71	mit	mit	P	APPR	Dat	79	pp	_	_
72	ihm	er	P	PPER	3|Sg|_|Dat	71	pn	777	777
73	in	in	P	APPR	Dat	79	objp	_	_
74	der	die	A	ART	Def|Fem|Dat|Sg	78	det	_	_
75	alten	alt	A	ADJA	Pos|Fem|Dat|Sg|Wk|	78	attr	_	_
76	,	,	$	$,	_	0	root	_	_
77	alten	alt	A	ADJA	Pos|_|Dat|_|_|	75	kon	_	_
78	Zeit	Zeit	N	NN	Fem|Dat|Sg	73	pn	_	_
79	steckte	stecken	V	VVFIN	1|Sg|Past|_	0	root	_	_
80	!	!	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	es	es	P	PPER	3|Sg|Neut|Nom	3	subj	_	_
3	ist	sein	V	VAFIN	3|Sg|Pres|Ind	1	cj	_	_
4	ja	ja	A	ADV	_	3	adv	_	_
5	auch	auch	A	ADV	_	3	adv	_	_
6	so	so	A	ADV	_	3	adv	_	_
7	:	\:	$	$.	_	0	root	_	_
8	er	er	P	PPER	3|Sg|Masc|Nom	9	subj	777	777
9	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
10	mich	ich	P	PPER	1|Sg|_|Acc	14	obja	773	773
11	mehr	mehr	A	ADV	_	14	adv	_	_
12	bei	bei	P	APPR	Dat	14	pp	_	_
13	sich	sie	P	PRF	3|_|Dat	12	pn	_	_
14	festgehalten	festhalten	V	VVPP	_	9	aux	_	_
15	,	,	$	$,	_	0	root	_	_
16	als	als	K	KOKOM	_	0	root	_	_
17	daß	daß	K	KOUS	_	40	konj	_	_
18	ich	ich	P	PPER	1|Sg|_|Nom	40	subj	773	773
19	ihn	er	P	PPER	3|Sg|Masc|Acc	39	obja	777	777
20	durch	durch	P	APPR	Acc	39	pp	_	_
21	die	die	A	ART	Def|Neut|Acc|Pl	22	det	_	_
22	Jahre	Jahr	N	NN	Neut|Acc|Pl	20	pn	_	_
23	,	,	$	$,	_	0	root	_	_
24	die	die	A	ART	Def|Neut|Acc|Pl	28	det	_	_
25	langen	lang	A	ADJA	Pos|Neut|Acc|Pl|Wk|	28	attr	_	_
26	,	,	$	$,	_	0	root	_	_
27	langen	lang	A	ADJA	Pos|_|Acc|_|_|	25	kon	_	_
28	Jahre	Jahr	N	NN	Neut|Acc|Pl	22	app	_	_
29	in	in	P	APPR	Acc	28	pp	_	_
30	alles	alle	A	PIDAT	Neut|Acc|Sg	31	det	778	778
31	Neue	Neue	N	NN	Neut|Acc|Sg	29	pn	778	778
32	,	,	$	$,	_	0	root	778	778
33	was	was	P	PRELS	Neut|Nom|Sg	37	subj	778	778
34	dem	die	A	ART	Def|Masc|Dat|Sg	35	det	16	16
35	Menschen	Mensch	N	NN	Masc|Dat|Sg	36	objd	16	16
36	passieren	passieren	V	VVINF	_	37	aux	_	_
37	kann	können	V	VMFIN	3|Sg|Pres|Ind	31	rel	_	_
38	,	,	$	$,	_	0	root	_	_
39	hereingenommen	hereinnehmen	V	VVPP	_	40	aux	_	_
40	hätte	haben	V	VAFIN	1|Sg|Past|Subj	0	root	_	_
41	.	.	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	nun	nun	A	ADV	_	3	adv	_	_
3	höre	hören	V	VVFIN	3|Sg|Pres|Subj	1	cj	_	_
4	ihn	er	P	PPER	3|Sg|Masc|Acc	3	obja	777	777
5	einer	eine	P	PIS	Masc|Nom|Sg	3	subj	_	_
6	da	da	A	ADV	_	3	adv	_	_
7	oben	oben	A	ADV	_	8	adv	_	_
8	in	in	P	APPR	Dat	3	pp	_	_
9	seinem	seine	A	PPOSAT	Neut|Dat|Sg	10	det	777	777
10	Vergnügen	Vergnügen	N	NN	Neut|Dat|Sg	8	pn	_	_
11	im	in	P	APPRART	Dat	3	pp	_	_
12	Dickicht	Dickicht	N	NN	Neut|Dat|Sg	11	pn	_	_
13	!	!	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	so	so	A	ADV	_	3	adv	_	_
3	ist	sein	V	VAFIN	3|Sg|Pres|Ind	1	cj	_	_
4	er	er	P	PPER	3|Sg|Masc|Nom	3	subj	777	777
5	bei	bei	P	APPR	Dat	9	pp	_	_
6	mir	ich	P	PPER	1|Sg|_|Dat	5	pn	773	773
7	doch	doch	A	ADV	_	9	adv	_	_
8	besser	gut	A	ADJD	Comp|	9	adv	_	_
9	aufgehoben	aufheben	V	VVPP	_	10	aux	_	_
10	gewesen	sein	V	VAPP	_	3	aux	_	_
11	als	als	K	KOKOM	_	9	kom	_	_
12	in	in	P	APPR	Dat	11	cj	_	_
13	eurem	eure	A	PPOSAT	_|Dat|Sg	14	det	776	776
14	Halah	Halah	N	NN	_|Dat|Sg	12	pn	_	_
15	,	,	$	$,	_	0	root	_	_
16	wo	wo	P	PWAV	_	21	adv	_	_
17	sie	sie	P	PPER	3|Pl|_|Nom	21	subj	774	774
18	die	die	A	ART	Def|_|_|Pl	20	det	_	_
19	armen	arm	A	ADJA	Pos|_|_|Pl|Wk|	20	attr	_	_
20	Blöden	Blöde	N	NN	_|_|Pl	21	obja	_	_
21	hintun	hintun	V	VVFIN	3|Pl|Pres|Ind	14	rel	_	_
22	zu	zu	P	APPR	Dat	21	pp	_	_
23	ihrem	ihre	A	PPOSAT	_|Dat|Sg	24	det	774	774
24	Besten	Beste	N	NN	_|Dat|Sg	22	pn	_	_
25	und	und	K	KON	_	21	kon	_	_
26	ihn	er	P	PPER	3|Sg|Masc|Acc	29	obja	777	777
27	ohne	ohne	P	APPR	Acc	29	pp	_	_
28	mich	ich	P	PPER	1|Sg|_|Acc	27	pn	773	773
29	hingetan	hintun	V	VVPP	_	30	aux	_	_
30	hätten	haben	V	VAFIN	_|Pl|Past|Subj	25	cj	_	_
31	.	.	$	$.	_	0	root	_	_

1	Ja	ja	P	PTKANT	_	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	und	und	K	KON	_	0	root	_	_
4	ich	ich	P	PPER	1|Sg|_|Nom	3	cj	773	773
5	-	-	$	$(	_	0	root	_	_
6	da	da	K	KOUS	_	11	konj	_	_
7	du	du	P	PPER	2|Sg|_|Nom	11	subj	780	780
8	es	es	P	PPER	3|Sg|Neut|_	11	obja	_	_
9	einmal	einmal	A	ADV	_	11	adv	_	_
10	so	so	A	ADV	_	11	adv	_	_
11	willst	wollen	V	VMFIN	2|Sg|Pres|Ind	0	root	_	_
12	:	\:	$	$.	_	0	root	_	_
13	Fritz	Fritz	N	NE	_	30	obja	48	48
14	Feyerabend	Feyerabend	N	NE	_	13	app	48	48
15	-	-	$	$(	_	0	root	_	_
16	,	,	$	$,	_	0	root	_	_
17	ich	ich	P	PPER	1|Sg|_|Nom	18	subj	773	773
18	habe	haben	V	VAFIN	1|Sg|Pres|_	14	par	_	_
19	auch	auch	A	ADV	_	28	adv	_	_
20	ein	eine	A	ART	Indef|Neut|_|Sg	25	det	_	_
21	recht	recht	A	ADJD	Pos|	22	adv	_	_
22	gutes	gut	A	ADJA	Pos|Neut|_|Sg|St|	25	attr	_	_
23	,	,	$	$,	_	0	root	_	_
24	stilles	still	A	ADJA	Pos|Neut|_|Sg|St|	22	kon	_	_
25	Leben	Leben	N	NN	Neut|_|Sg	28	obja	_	_
26	durch	durch	P	APPR	Acc	28	pp	_	_
27	ihn	er	P	PPER	3|Sg|Masc|Acc	26	pn	48	48
28	gehabt	haben	V	VAPP	_	18	aux	_	_
29	-	-	$	$(	_	0	root	_	_
30	jaja	jaja	V	VVINF	_	0	root	_	_
31	,	,	$	$,	_	0	root	_	_
32	wenn	wenn	K	KOUS	_	37	konj	_	_
33	es	es	P	PPER	3|Sg|Neut|Nom	37	subj	_	_
34	Gottes	Gott	N	NN	Masc|Gen|Sg	35	gmod	108	108
35	Wille	Wille	N	NN	Masc|Nom|Sg	36	pred	_	_
36	gewesen	sein	V	VAPP	_	37	aux	_	_
37	ist	sein	V	VAFIN	3|Sg|Pres|Ind	40	neb	_	_
38	,	,	$	$,	_	0	root	_	_
39	so	so	A	ADV	_	40	adv	_	_
40	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
41	es	es	P	PPER	3|Sg|Neut|Nom	40	subj	_	_
42	auch	auch	A	ADV	_	40	adv	_	_
43	der	die	A	ART	Def|_|_|_	0	root	_	_
44	meinige	meinige	P	PPOSS	_|_|_	0	root	_	_
45	geworden	werden	V	VAPP	_	0	root	_	_
46	.	.	$	$.	_	0	root	_	_
47	«	«	$	$(	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	0	0
2	hielt	halten	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	die	die	A	ART	Def|Fem|_|Sg	4	det	779	779
4	Hand	Hand	N	NN	Fem|_|Sg	2	obja	779	779
5	wieder	wieder	A	ADV	_	2	adv	779	779
6	,	,	$	$,	_	0	root	779	779
7	die	die	P	PRELS	Fem|Nom|Sg	19	subj	779	779
8	sich	sie	P	PRF	3|_|_	18	obja	_	_
9	vor	vor	P	APPR	Dat	18	pp	_	_
10	sechzig	sechzig	C	CARD	_	11	attr	_	_
11	Jahren	Jahr	N	NN	Neut|Dat|Pl	9	pn	_	_
12	so	so	A	ADV	_	13	adv	_	_
13	weich	weich	A	ADJD	Pos|	18	adv	_	_
14	auf	auf	P	APPR	Acc	18	objp	_	_
15	ein	eine	A	ART	Indef|Neut|Acc|Sg	17	det	_	_
16	großes	groß	A	ADJA	Pos|Neut|Acc|Sg|St|	17	attr	_	_
17	Unglück	Unglück	N	NN	Neut|Acc|Sg	14	pn	_	_
18	gelegt	legen	V	VVPP	_	19	aux	_	_
19	hatte	haben	V	VAFIN	3|Sg|Past|Ind	4	rel	_	_
20	.	.	$	$.	_	0	root	_	_

1	Sie	sie	P	PPER	3|Sg|Fem|Nom	2	subj	779	779
2	wurde	werden	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	ihm	er	P	PPER	3|Sg|_|Dat	2	objd	0	0
4	jetzt	jetzt	A	ADV	_	2	adv	_	_
5	auch	auch	A	ADV	_	2	adv	_	_
6	schon	schon	A	ADV	_	2	adv	_	_
7	vertraulicher	vertraulich	A	ADJD	Comp|	2	adv	_	_
8	,	,	$	$,	_	0	root	_	_
9	zutraulicher	zutraulich	A	ADJD	Comp|	0	root	_	_
10	,	,	$	$,	_	0	root	_	_
11	vertrauensvoller	vertrauensvoll	A	ADJD	Comp|	0	root	_	_
12	gelassen	lassen	V	VVPP	_	0	root	_	_
13	,	,	$	$,	_	0	root	_	_
14	und	und	K	KON	_	0	root	_	_
15	die	die	A	ART	Def|Fem|Nom|Sg	16	det	_	_
16	Kinderfreundin	Kinderfreundin	N	NN	Fem|Nom|Sg	17	subj	_	_
17	sagte	sagen	V	VVFIN	3|Sg|Past|_	14	cj	_	_
18	lächelnd	lächeln	A	ADJD	_|<PPRES	17	adv	_	_
19	:	\:	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	O	O	N	NN	Neut|_|_	0	root	38	38
3	Fritz	Fritz	N	NE	Masc|_|Sg	2	app	38	38
4	,	,	$	$,	_	0	root	_	_
5	wenn	wenn	K	KOUS	_	12	konj	_	_
6	ich	ich	P	PPER	1|Sg|_|Nom	12	subj	773	773
7	es	es	P	PPER	3|Sg|Neut|_	12	expl	_	_
8	auch	auch	A	ADV	_	12	adv	_	_
9	immer	immer	A	ADV	_	11	adv	_	_
10	noch	noch	A	ADV	_	11	adv	_	_
11	nicht	nicht	P	PTKNEG	_	12	adv	_	_
12	glaube	glauben	V	VVFIN	1|Sg|Pres|_	26	neb	_	_
13	,	,	$	$,	_	0	root	_	_
14	daß	daß	K	KOUS	_	17	konj	_	_
15	du	du	P	PPER	2|Sg|_|Nom	17	subj	780	780
16	es	es	P	PPER	3|Sg|Neut|Nom	17	pred	_	_
17	bist	sein	V	VAFIN	2|Sg|Pres|Ind	12	objc	_	_
18	,	,	$	$,	_	0	root	_	_
19	der	die	P	PRELS	Masc|Nom|Sg	23	subj	_	_
20	hier	hier	A	ADV	_	23	adv	_	_
21	bei	bei	P	APPR	Dat	23	pp	_	_
22	mir	ich	P	PPER	1|Sg|_|Dat	21	pn	773	773
23	sitzt	sitzen	V	VVFIN	3|Sg|Pres|Ind	3	rel	_	_
24	,	,	$	$,	_	0	root	_	_
25	so	so	A	ADV	_	26	adv	_	_
26	bist	sein	V	VAFIN	2|Sg|Pres|Ind	0	root	_	_
27	du	du	P	PPER	2|Sg|_|Nom	26	subj	780	780
28	von	von	P	APPR	_	35	pp	_	_
29	ferne	fern	A	ADJA	Pos|_|_|_|_|	28	pn	_	_
30	aus	aus	A	APZR	_	28	part	_	_
31	mir	ich	P	PPER	1|Sg|_|Dat	35	objd	773	773
32	wirklich	wirklich	A	ADJD	Pos|	35	adv	_	_
33	immer	immer	A	ADV	_	34	adv	_	_
34	bekannt	bekannt	A	ADJD	Pos|	35	pred	_	_
35	geblieben	bleiben	V	VVPP	_	26	aux	_	_
36	.	.	$	$.	_	0	root	_	_

1	Du	du	P	PPER	2|Sg|_|Nom	2	subj	780	780
2	hast	haben	V	VAFIN	2|Sg|Pres|Ind	0	root	_	_
3	auch	auch	A	ADV	_	7	adv	_	_
4	in	in	P	APPR	Dat	7	pp	_	_
5	unserem	unsre	A	PPOSAT	Neut|Dat|Sg	6	det	_	_
6	Blatt	Blatt	N	NN	Neut|Dat|Sg	4	pn	_	_
7	gestanden	gestehen	V	VVPP	_	2	aux	_	_
8	öfters	öfters	A	ADV	_	7	adv	_	_
9	mit	mit	P	APPR	Dat	7	pp	_	_
10	deiner	deine	A	PPOSAT	Fem|Dat|Sg	11	det	780	780
11	Wissenschaft	Wissenschaft	N	NN	Fem|Dat|Sg	9	pn	_	_
12	und	und	K	KON	_	11	kon	_	_
13	deinem	deine	A	PPOSAT	Masc|Dat|Sg	14	det	780	780
14	Namen	Name	N	NN	Masc|Dat|Sg	12	cj	_	_
15	.	.	$	$.	_	0	root	_	_

1	Das	die	A	ART	Def|Neut|Nom|Sg	2	det	_	_
2	Kreisblatt	Kreisblatt	N	NN	Neut|Nom|Sg	3	subj	_	_
3	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
4	'	'	$	$(	_	0	root	_	_
5	s	s	P	PPER	_	7	obja	_	_
6	immer	immer	A	ADV	_	7	adv	_	_
7	gebracht	bringen	V	VVPP	_	3	aux	_	_
8	,	,	$	$,	_	0	root	_	_
9	wenn	wenn	K	KOUS	_	27	konj	_	_
10	du	du	P	PPER	2|Sg|_|Nom	27	subj	780	780
11	in	in	P	APPR	_	15	pp	_	_
12	Petersburg	Petersburg	N	NN	Fem|_|Sg	11	pn	_	_
13	oder	oder	K	KON	_	11	kon	_	_
14	sonstwo	sonstwo	A	ADJD	_	13	cj	_	_
15	als	als	K	KOKOM	_	26	kom	_	_
16	der	die	A	ART	Def|Masc|Nom|Sg	18	det	_	_
17	berühmteste	berühmt	A	ADJA	Sup|Masc|Nom|Sg|Wk|	18	attr	_	_
18	Doktor	Doktor	N	NN	Masc|Nom|Sg	15	cj	_	_
19	und	und	K	KON	_	18	kon	_	_
20	Arzt	Arzt	N	NN	Masc|Nom|Sg	19	cj	781	781
21	in	in	P	APPR	Dat	26	pp	_	_
22	der	die	A	ART	Def|Fem|Dat|Sg	23	det	20	20
23	Welt	Welt	N	NN	Fem|Dat|Sg	21	pn	20	20
24	in	in	P	APPR	_	26	objp	_	_
25	Empfang	Empfang	N	NN	Masc|_|Sg	24	pn	308	308
26	genommen	nehmen	V	VVPP	_	27	aux	_	_
27	bist	sein	V	VAFIN	2|Sg|Pres|Ind	3	neb	_	_
28	.	.	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	denn	denn	A	ADV	_	6	adv	_	_
3	aber	aber	A	ADV	_	6	adv	_	_
4	neulich	neulich	A	ADJD	Pos|	6	adv	_	_
5	dein	deine	A	PPOSAT	Neut|_|Sg	6	det	780	780
6	Jubiläum	Jubiläum	N	NN	Neut|_|Sg	1	cj	_	_
7	,	,	$	$,	_	0	root	_	_
8	wo	wo	P	PWAV	_	14	adv	_	_
9	auch	auch	A	ADV	_	14	adv	_	_
10	wieder	wieder	A	ADV	_	14	adv	_	_
11	in	in	P	APPR	Dat	14	pp	_	_
12	allen	alle	A	PIDAT	Fem|Dat|Pl	13	det	_	_
13	Zeitungen	Zeitung	N	NN	Fem|Dat|Pl	11	pn	_	_
14	gestanden	gestehen	V	VVPP	_	15	aux	_	_
15	hat	haben	V	VAFIN	3|Sg|Pres|Ind	6	rel	_	_
16	,	,	$	$,	_	0	root	_	_
17	wo	wo	P	PWAV	_	0	root	_	_
18	du	du	P	PPER	2|Sg|_|Nom	0	root	780	780
19	her	her	A	APZR	_	0	root	_	_
20	bist	sein	V	VAFIN	2|Sg|Pres|Ind	0	root	_	_
21	!	!	$	$.	_	0	root	_	_

1	Da	da	A	ADV	_	2	adv	_	_
2	brauchte	brauchen	V	VVFIN	1|Sg|Past|_	0	root	_	_
3	ich	ich	P	PPER	1|Sg|_|Nom	2	subj	782	782
4	mich	ich	P	PRF	1|Sg|Acc	2	obja	_	_
5	doch	doch	A	ADV	_	2	adv	_	_
6	gewiß	gewiß	A	ADJD	Pos|	9	adv	_	_
7	nicht	nicht	P	PTKNEG	_	9	adv	_	_
8	zu	zu	P	PTKZU	_	9	part	_	_
9	fragen	fragen	V	VVINF	_	2	obji	_	_
10	:	\:	$	$.	_	0	root	_	_
11	sollte	sollen	V	VMFIN	3|Sg|Past|_	0	root	_	_
12	das	die	P	PDS	Neut|Nom|Sg	11	subj	_	_
13	denn	denn	A	ADV	_	11	adv	_	_
14	der	die	A	ART	Def|_|_|_	0	root	_	_
15	sein	sein	V	VAINF	_	0	root	_	_
16	,	,	$	$,	_	0	root	_	_
17	mit	mit	P	APPR	Dat	0	root	_	_
18	welchem	welche	P	PRELS	_|Dat|Sg	17	pn	_	_
19	du	du	P	PPER	2|Sg|_|Nom	0	root	780	780
20	und	und	K	KON	_	0	root	_	_
21	dein	dein	V	VVFIN	_|Sg|_|_	20	cj	_	_
22	Ludwig	Ludwig	N	NE	_|_|Sg	21	obja	748	748
23	in	in	P	APPR	Dat	22	pp	748	748
24	der	die	A	ART	Def|Masc|Nom|Sg	25	det	748	748
25	Kinderzeit	Kinderzeit	N	NN	Masc|Nom|Sg	23	pn	748	748
26	so	so	A	ADV	_	28	adv	748	748
27	gut	gut	A	ADJD	Pos|	28	adv	748	748
28	Freund	Freund	N	NN	Masc|Nom|Sg	25	app	748	748
29	warst	sein	V	VAFIN	2|Sg|Past|Ind	0	root	_	_
30	?	?	$	$.	_	0	root	_	_

1	Meinem	meine	A	PPOSAT	_|Dat|Sg	3	det	782	782
2	armen	arm	A	ADJA	Pos|_|Dat|Sg|Wk|	3	attr	_	_
3	Jungen	Junge	N	NN	_|Dat|Sg	9	objd	_	_
4	hättest	haben	V	VAFIN	2|Sg|Past|Subj	0	root	_	_
5	du	du	P	PPER	2|Sg|_|Nom	4	subj	780	780
6	wohl	wohl	A	ADV	_	9	adv	_	_
7	auch	auch	A	ADV	_	9	adv	_	_
8	nicht	nicht	P	PTKNEG	_	9	adv	_	_
9	helfen	helfen	V	VVINF	_	10	aux	_	_
10	können	können	V	VMINF	_	4	aux	_	_
11	;	;	$	$.	_	0	root	_	_
12	aber	aber	K	KON	_	14	koord	_	_
13	gefreut	freuen	V	VVPP	_	14	aux	_	_
14	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
15	es	es	P	PPER	3|Sg|Neut|Nom	14	subj	_	_
16	mich	ich	P	PPER	1|Sg|_|Acc	13	obja	782	782
17	immer	immer	A	ADV	_	13	adv	_	_
18	,	,	$	$,	_	0	root	_	_
19	nicht	nicht	P	PTKNEG	_	21	adv	_	_
20	bloß	bloß	A	ADV	_	19	adv	_	_
21	deinetwegen	deinetwegen	A	ADJD	_	17	kon	_	_
22	,	,	$	$,	_	0	root	_	_
23	sondern	sondern	K	KON	_	21	kon	_	_
24	auch	auch	A	ADV	_	23	cj	_	_
25	um	um	P	APPR	Acc	23	cj	_	_
26	Altershausen	Altershausen	N	NN	_|Acc|Sg	25	pn	163	163
27	,	,	$	$,	_	0	root	_	_
28	wenn	wenn	K	KOUS	_	0	root	_	_
29	du	du	P	PPER	2|Sg|_|Nom	0	root	780	780
30	wieder	wieder	A	ADV	_	33	adv	_	_
31	einen	eine	A	ART	Indef|Masc|Acc|Sg	33	det	_	_
32	neuen	neu	A	ADJA	Pos|Masc|Acc|Sg|_|	33	attr	_	_
33	Ehrentitel	Ehrentitel	N	NN	Masc|Acc|Sg	0	root	_	_
34	oder	oder	K	KON	_	33	kon	_	_
35	hohen	hoch	A	ADJA	Pos|Masc|Acc|_|_|	36	attr	_	_
