Feature,Value
words per sent,10.5
LIX,31.928571428571427
# words,252
# sents,24
discourse entities,0.375
avg entity frequency,3.4444444444444446
vocabulary density,0.6129032258064516
adjectives,0.5
nouns,2.5416666666666665
verbs,1.5
pronouns,1.875
particles,2.25
punctuation marks,1.5833333333333333
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16666666666666666
aux verbs,0.20833333333333334
full verbs,1.0416666666666667
split verbs,0.08333333333333333
nominative,0.7083333333333334
accusative,0.5416666666666666
dative,0.6666666666666666
genitive,0.125
gen modifiers,0.125
prep with gen,0.0
all genitives,0.125
accusative obj,0.4166666666666667
dative obj,0.041666666666666664
genitive obj,0.0
prepositional obj,0.125
acc+dat obj,0.4583333333333333
gen+prep obj,0.125
present forms,0.9166666666666666
past forms,0.125
perfect forms,0.041666666666666664
pqp forms,0.0
perfect+pqp forms,0.041666666666666664
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.041666666666666664
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.041666666666666664
superlative,0.0
comp+superlative,0.041666666666666664
conjunctions,0.041666666666666664
subjunctions,0.041666666666666664
relative clauses,0.041666666666666664
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08333333333333333
question words,0.0
question marks,0.0
subj/pred inversions,0.5416666666666666
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.0416666666666667
concessive,0.2916666666666667
conditional,1.625
consecutive,0.75
final,0.125
interrogative,0.125
modal,0.041666666666666664
other,2.875
temporal,0.5
A1 features,5
A1 features summed,0.4166666666666667
A2 features,8
A2 features summed,3.875
B1 features,5
B1 features summed,1.7083333333333335
level features (all),33
level features (all) summed,17.208333333333343
