Feature,Value
words per sent,14.125
LIX,36.248893805309734
# words,113
# sents,8
discourse entities,0.75
avg entity frequency,2.1666666666666665
vocabulary density,0.6078431372549019
adjectives,1.0
nouns,2.0
verbs,3.125
pronouns,3.25
particles,2.875
punctuation marks,1.75
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.125
aux verbs,1.875
full verbs,1.125
split verbs,0.0
nominative,0.375
accusative,1.0
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.75
dative obj,0.0
genitive obj,0.0
prepositional obj,0.125
acc+dat obj,0.75
gen+prep obj,0.125
present forms,0.375
past forms,0.125
perfect forms,0.875
pqp forms,0.0
perfect+pqp forms,0.75
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.875
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.125
comp+superlative,0.125
conjunctions,0.5
subjunctions,0.5
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.375
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,5.25
concessive,0.875
conditional,5.625
consecutive,2.25
final,0.375
interrogative,0.375
modal,0.125
other,9.25
temporal,1.5
A1 features,3
A1 features summed,1.5
A2 features,5
A2 features summed,13.375
B1 features,4
B1 features summed,5.0
level features (all),26
level features (all) summed,25.375
