Feature,Value
words per sent,9.8
LIX,29.187755102040818
# words,98
# sents,10
discourse entities,0.3
avg entity frequency,2.3333333333333335
vocabulary density,0.6981132075471698
adjectives,1.1
nouns,1.2
verbs,1.8
pronouns,2.2
particles,2.2
punctuation marks,1.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,0.8
split verbs,0.0
nominative,0.5
accusative,0.4
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.3
gen+prep obj,0.0
present forms,1.3
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.2
concessive,0.7
conditional,4.6
consecutive,1.8
final,0.3
interrogative,0.3
modal,0.1
other,7.8
temporal,1.2
A1 features,2
A1 features summed,0.30000000000000004
A2 features,4
A2 features summed,10.7
B1 features,4
B1 features summed,4.0
level features (all),20
level features (all) summed,15.500000000000002
