Feature,Value
words per sent,29.5
LIX,45.09322033898305
# words,295
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6022727272727273
adjectives,2.0
nouns,4.2
verbs,4.8
pronouns,7.3
particles,5.7
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.6
full verbs,3.7
split verbs,0.2
nominative,1.3
accusative,1.8
dative,1.5
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,0.2
past forms,2.2
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.7
concessive,2.1
conditional,33.4
consecutive,0.0
final,2.0
interrogative,1.2
modal,13.4
other,46.2
temporal,35.3
A1 features,7
A1 features summed,1.9000000000000001
A2 features,7
A2 features summed,58.8
B1 features,4
B1 features summed,38.8
level features (all),41
level features (all) summed,52.20000000000002
