Feature,Value
words per sent,22.0
LIX,40.18181818181819
# words,220
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6299212598425197
adjectives,1.6
nouns,2.6
verbs,3.1
pronouns,5.1
particles,5.0
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.4
full verbs,2.1
split verbs,0.2
nominative,0.5
accusative,1.7
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.3
present forms,1.0
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.3
concessive,2.1
conditional,28.4
consecutive,0.0
final,1.6
interrogative,1.2
modal,12.4
other,40.6
temporal,32.3
A1 features,6
A1 features summed,1.4999999999999998
A2 features,7
A2 features summed,49.2
B1 features,4
B1 features summed,35.99999999999999
level features (all),34
level features (all) summed,37.20000000000002
