Feature,Value
words per sent,53.5
LIX,54.808411214953274
# words,535
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.25252525252525254
adjectives,0.9
nouns,8.3
verbs,0.6
pronouns,2.0
particles,27.4
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.3
split verbs,0.0
nominative,1.0
accusative,0.2
dative,0.0
genitive,2.2
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.2
gen+prep obj,0.0
present forms,0.3
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.7
concessive,2.1
conditional,33.8
consecutive,0.0
final,2.1
interrogative,1.2
modal,13.6
other,46.8
temporal,35.6
A1 features,0
A1 features summed,0.0
A2 features,4
A2 features summed,56.199999999999996
B1 features,3
B1 features summed,38.9
level features (all),18
level features (all) summed,52.20000000000001
