Feature,Value
words per sent,33.7
LIX,49.723738872403565
# words,337
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5901639344262295
adjectives,2.3
nouns,4.4
verbs,6.7
pronouns,7.4
particles,7.1
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,1.0
aux verbs,1.7
full verbs,4.0
split verbs,0.3
nominative,1.5
accusative,2.5
dative,1.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.8
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,1.2
past forms,1.5
perfect forms,0.7
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,1.3
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.7
concessive,2.1
conditional,29.8
consecutive,0.0
final,1.7
interrogative,1.2
modal,12.5
other,42.3
temporal,33.0
A1 features,7
A1 features summed,3.7
A2 features,8
A2 features summed,52.50000000000001
B1 features,4
B1 features summed,36.699999999999996
level features (all),41
level features (all) summed,61.40000000000001
