Feature,Value
words per sent,26.0
LIX,39.07692307692308
# words,260
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6838709677419355
adjectives,1.0
nouns,4.9
verbs,4.4
pronouns,6.1
particles,5.1
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,3.5
split verbs,0.2
nominative,1.3
accusative,1.5
dative,1.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,1.4
past forms,0.7
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,23.6
concessive,2.2
conditional,37.1
consecutive,0.0
final,2.4
interrogative,1.2
modal,13.7
other,50.2
temporal,37.3
A1 features,6
A1 features summed,1.6
A2 features,5
A2 features summed,62.0
B1 features,4
B1 features summed,41.099999999999994
level features (all),33
level features (all) summed,45.1
