Feature,Value
words per sent,25.1
LIX,47.01235059760956
# words,251
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.647887323943662
adjectives,1.2
nouns,5.1
verbs,4.0
pronouns,5.1
particles,6.4
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.7
split verbs,0.4
nominative,1.2
accusative,1.6
dative,2.0
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.5
gen+prep obj,0.5
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.5
concessive,2.1
conditional,33.3
consecutive,0.0
final,2.0
interrogative,1.2
modal,13.4
other,46.1
temporal,35.3
A1 features,3
A1 features summed,0.9
A2 features,7
A2 features summed,57.4
B1 features,4
B1 features summed,38.99999999999999
level features (all),32
level features (all) summed,45.199999999999996
