Feature,Value
words per sent,13.4
LIX,31.310447761194027
# words,134
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5903614457831325
adjectives,0.9
nouns,1.7
verbs,2.7
pronouns,3.3
particles,1.9
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,1.6
split verbs,0.1
nominative,0.3
accusative,1.1
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.6
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.4
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,21.9
concessive,2.1
conditional,34.7
consecutive,0.0
final,2.1
interrogative,1.2
modal,13.6
other,47.3
temporal,35.7
A1 features,8
A1 features summed,1.7
A2 features,5
A2 features summed,57.0
B1 features,4
B1 features summed,39.1
level features (all),32
level features (all) summed,24.600000000000016
