Feature,Value
words per sent,15.2
LIX,38.88421052631579
# words,152
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.735632183908046
adjectives,1.0
nouns,2.3
verbs,3.5
pronouns,3.2
particles,2.8
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,1.9
split verbs,0.0
nominative,0.8
accusative,0.9
dative,0.7
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.2
past forms,0.0
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.4
concessive,2.1
conditional,29.2
consecutive,0.0
final,1.6
interrogative,1.2
modal,12.5
other,41.2
temporal,32.6
A1 features,4
A1 features summed,1.0
A2 features,4
A2 features summed,48.9
B1 features,5
B1 features summed,36.1
level features (all),30
level features (all) summed,26.200000000000006
