Feature,Value
words per sent,39.0
LIX,58.48717948717949
# words,390
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6553398058252428
adjectives,2.8
nouns,7.0
verbs,5.3
pronouns,9.3
particles,9.6
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.7
full verbs,3.4
split verbs,0.2
nominative,2.3
accusative,2.3
dative,2.9
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.7
dative obj,0.9
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.6
gen+prep obj,0.3
present forms,0.5
past forms,1.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.3
comp+superlative,0.5
conjunctions,0.7
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.7
concessive,2.1
conditional,33.5
consecutive,0.0
final,2.0
interrogative,1.2
modal,13.5
other,46.3
temporal,35.5
A1 features,5
A1 features summed,1.5999999999999999
A2 features,7
A2 features summed,58.400000000000006
B1 features,5
B1 features summed,39.199999999999996
level features (all),37
level features (all) summed,65.9
