Feature,Value
words per sent,23.3
LIX,40.89656652360515
# words,233
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6742424242424242
adjectives,1.2
nouns,3.7
verbs,4.0
pronouns,5.5
particles,5.0
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.7
split verbs,0.1
nominative,0.9
accusative,1.6
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.4
past forms,1.1
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.0
concessive,2.1
conditional,30.4
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.5
other,43.2
temporal,33.6
A1 features,7
A1 features summed,1.2000000000000002
A2 features,5
A2 features summed,52.099999999999994
B1 features,4
B1 features summed,37.3
level features (all),33
level features (all) summed,39.900000000000006
