Feature,Value
words per sent,36.0
LIX,52.66666666666667
# words,360
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6139534883720931
adjectives,2.8
nouns,5.0
verbs,5.1
pronouns,7.7
particles,8.2
punctuation marks,7.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,3.6
split verbs,0.3
nominative,1.4
accusative,1.4
dative,2.1
genitive,0.7
gen modifiers,0.2
prep with gen,0.2
all genitives,0.4
accusative obj,0.8
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,2.8
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.5
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.5
question words,0.2
question marks,0.1
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,23.4
concessive,2.2
conditional,36.7
consecutive,0.0
final,2.4
interrogative,1.2
modal,13.6
other,49.8
temporal,36.9
A1 features,6
A1 features summed,2.2
A2 features,7
A2 features summed,62.0
B1 features,5
B1 features summed,41.0
level features (all),40
level features (all) summed,59.900000000000006
