Feature,Value
words per sent,36.8
LIX,53.9195652173913
# words,368
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6634146341463415
adjectives,2.8
nouns,6.1
verbs,5.9
pronouns,9.0
particles,7.8
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,4.6
split verbs,0.0
nominative,2.6
accusative,3.1
dative,1.5
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.3
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.1
gen+prep obj,0.3
present forms,1.0
past forms,2.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.2
concessive,2.1
conditional,27.4
consecutive,0.0
final,1.5
interrogative,1.1
modal,12.3
other,39.2
temporal,31.9
A1 features,5
A1 features summed,1.8
A2 features,8
A2 features summed,50.8
B1 features,4
B1 features summed,35.9
level features (all),36
level features (all) summed,65.79999999999998
