Feature,Value
words per sent,9.6
LIX,25.225
# words,96
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7692307692307693
adjectives,0.9
nouns,1.8
verbs,1.4
pronouns,2.2
particles,1.9
punctuation marks,1.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,0.5
split verbs,0.0
nominative,0.2
accusative,0.4
dative,0.9
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.7
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.3
concessive,2.1
conditional,34.9
consecutive,0.0
final,2.1
interrogative,1.2
modal,13.6
other,47.4
temporal,35.8
A1 features,5
A1 features summed,0.8
A2 features,4
A2 features summed,57.6
B1 features,3
B1 features summed,39.099999999999994
level features (all),27
level features (all) summed,16.7
