Feature,Value
words per sent,23.3
LIX,41.754935622317596
# words,233
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6956521739130435
adjectives,1.7
nouns,4.0
verbs,3.3
pronouns,5.5
particles,5.0
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.6
split verbs,0.3
nominative,0.9
accusative,1.4
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,0.7
past forms,0.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.3
concessive,2.1
conditional,28.3
consecutive,0.0
final,1.6
interrogative,1.2
modal,12.4
other,40.4
temporal,32.3
A1 features,3
A1 features summed,0.8
A2 features,6
A2 features summed,49.1
B1 features,4
B1 features summed,36.099999999999994
level features (all),39
level features (all) summed,39.90000000000003
