Feature,Value
words per sent,10.9
LIX,32.91834862385321
# words,109
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6268656716417911
adjectives,0.7
nouns,1.7
verbs,1.5
pronouns,2.3
particles,2.4
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,0.6
split verbs,0.0
nominative,0.5
accusative,0.6
dative,0.3
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.7
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.3
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.2
concessive,2.1
conditional,27.4
consecutive,0.0
final,1.5
interrogative,1.1
modal,12.3
other,39.0
temporal,31.8
A1 features,6
A1 features summed,1.0999999999999999
A2 features,3
A2 features summed,46.7
B1 features,3
B1 features summed,35.0
level features (all),25
level features (all) summed,17.4
