Feature,Value
words per sent,30.2
LIX,51.06092715231788
# words,302
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.656441717791411
adjectives,1.8
nouns,4.2
verbs,5.2
pronouns,7.3
particles,7.7
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.3
full verbs,3.5
split verbs,0.1
nominative,0.7
accusative,2.3
dative,1.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.9
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,0.9
past forms,0.2
perfect forms,0.7
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.3
comp+superlative,0.5
conjunctions,0.3
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,23.1
concessive,2.2
conditional,36.1
consecutive,0.0
final,2.4
interrogative,1.2
modal,13.6
other,49.0
temporal,36.7
A1 features,7
A1 features summed,2.2
A2 features,8
A2 features summed,60.70000000000001
B1 features,4
B1 features summed,40.7
level features (all),41
level features (all) summed,53.500000000000014
