Feature,Value
words per sent,29.2
LIX,50.43287671232876
# words,292
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7066666666666667
adjectives,2.6
nouns,4.0
verbs,3.7
pronouns,7.9
particles,6.9
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,2.8
split verbs,0.1
nominative,0.6
accusative,1.9
dative,2.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.7
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.6
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.6
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.8
concessive,2.1
conditional,30.3
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.5
other,42.9
temporal,33.3
A1 features,5
A1 features summed,1.5
A2 features,7
A2 features summed,52.800000000000004
B1 features,4
B1 features summed,36.8
level features (all),34
level features (all) summed,48.10000000000001
