Feature,Value
words per sent,26.3
LIX,44.93117870722433
# words,263
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6370370370370371
adjectives,1.2
nouns,4.7
verbs,3.6
pronouns,7.3
particles,6.0
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,2.4
split verbs,0.3
nominative,1.3
accusative,1.9
dative,1.6
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.0
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.8
concessive,2.1
conditional,32.2
consecutive,0.0
final,1.9
interrogative,1.2
modal,12.9
other,44.6
temporal,34.9
A1 features,4
A1 features summed,1.1
A2 features,7
A2 features summed,55.6
B1 features,4
B1 features summed,38.4
level features (all),32
level features (all) summed,45.30000000000001
