Feature,Value
words per sent,31.3
LIX,50.46932907348243
# words,313
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7151515151515152
adjectives,2.3
nouns,4.7
verbs,4.6
pronouns,8.9
particles,5.8
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,3.3
split verbs,0.3
nominative,1.1
accusative,2.2
dative,1.7
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,1.1
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.2
concessive,2.1
conditional,27.7
consecutive,0.0
final,1.6
interrogative,1.1
modal,12.4
other,39.6
temporal,32.1
A1 features,6
A1 features summed,1.8000000000000003
A2 features,6
A2 features summed,49.599999999999994
B1 features,4
B1 features summed,36.50000000000001
level features (all),33
level features (all) summed,54.600000000000016
