Feature,Value
words per sent,32.0
LIX,52.3125
# words,320
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.696969696969697
adjectives,2.6
nouns,4.6
verbs,5.4
pronouns,7.6
particles,7.4
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.4
full verbs,3.3
split verbs,0.1
nominative,0.5
accusative,2.5
dative,1.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.4
gen+prep obj,0.1
present forms,0.8
past forms,0.9
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,20.8
concessive,2.1
conditional,31.9
consecutive,0.0
final,1.9
interrogative,1.2
modal,12.8
other,44.2
temporal,34.8
A1 features,7
A1 features summed,1.8
A2 features,7
A2 features summed,54.5
B1 features,4
B1 features summed,38.39999999999999
level features (all),43
level features (all) summed,53.80000000000001
