Feature,Value
words per sent,26.1
LIX,44.49080459770115
# words,261
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6222222222222222
adjectives,1.3
nouns,4.5
verbs,4.3
pronouns,7.0
particles,5.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,3.3
split verbs,0.4
nominative,1.0
accusative,2.1
dative,1.9
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.2
gen+prep obj,0.4
present forms,0.1
past forms,2.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.5
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.0
concessive,2.1
conditional,30.3
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.5
other,43.2
temporal,33.4
A1 features,3
A1 features summed,1.5
A2 features,6
A2 features summed,53.8
B1 features,5
B1 features summed,37.199999999999996
level features (all),32
level features (all) summed,48.60000000000001
