Feature,Value
words per sent,56.7
LIX,58.4636684303351
# words,567
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.1958568738229755
adjectives,0.4
nouns,6.9
verbs,1.1
pronouns,2.4
particles,27.8
punctuation marks,8.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.7
split verbs,0.0
nominative,2.2
accusative,0.5
dative,0.1
genitive,1.5
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.5
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.3
concessive,2.1
conditional,35.0
consecutive,0.0
final,2.1
interrogative,1.2
modal,13.6
other,47.4
temporal,35.8
A1 features,1
A1 features summed,0.2
A2 features,4
A2 features summed,58.1
B1 features,3
B1 features summed,39.099999999999994
level features (all),21
level features (all) summed,55.90000000000002
