Feature,Value
words per sent,37.3
LIX,58.47962466487935
# words,373
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5781990521327014
adjectives,3.3
nouns,4.9
verbs,6.3
pronouns,9.3
particles,7.3
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.6
full verbs,4.4
split verbs,0.4
nominative,1.6
accusative,2.8
dative,1.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.2
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.8
gen+prep obj,0.1
present forms,1.1
past forms,1.7
perfect forms,0.5
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.2
concessive,2.1
conditional,32.9
consecutive,0.0
final,2.0
interrogative,1.2
modal,13.2
other,45.6
temporal,35.0
A1 features,7
A1 features summed,2.2
A2 features,7
A2 features summed,56.800000000000004
B1 features,4
B1 features summed,38.8
level features (all),42
level features (all) summed,65.00000000000001
