Feature,Value
words per sent,29.9
LIX,53.980267558528425
# words,299
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6850828729281768
adjectives,2.4
nouns,5.8
verbs,4.0
pronouns,6.8
particles,6.7
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,2.8
split verbs,0.1
nominative,0.9
accusative,1.8
dative,1.8
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.4
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.5
present forms,0.9
past forms,0.5
perfect forms,0.5
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.8
concessive,2.1
conditional,30.1
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.5
other,42.6
temporal,33.2
A1 features,6
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,51.5
B1 features,5
B1 features summed,36.7
level features (all),39
level features (all) summed,47.9
