Feature,Value
words per sent,25.7
LIX,43.20972762645914
# words,257
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6231884057971014
adjectives,1.4
nouns,3.5
verbs,4.9
pronouns,5.7
particles,6.7
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,3.5
split verbs,0.5
nominative,1.2
accusative,2.1
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.0
past forms,2.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.0
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.9
concessive,2.1
conditional,34.8
consecutive,0.0
final,2.1
interrogative,1.2
modal,13.6
other,47.3
temporal,35.7
A1 features,5
A1 features summed,1.8000000000000003
A2 features,6
A2 features summed,59.5
B1 features,4
B1 features summed,39.5
level features (all),34
level features (all) summed,46.000000000000014
