Feature,Value
words per sent,47.4
LIX,64.27763713080168
# words,474
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.516245487364621
adjectives,2.3
nouns,8.7
verbs,7.4
pronouns,10.8
particles,10.3
punctuation marks,7.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.7
full verbs,5.5
split verbs,0.9
nominative,3.0
accusative,2.9
dative,1.9
genitive,0.6
gen modifiers,0.2
prep with gen,0.1
all genitives,0.5
accusative obj,2.5
dative obj,0.8
genitive obj,0.2
prepositional obj,0.4
acc+dat obj,3.3
gen+prep obj,0.6
present forms,1.2
past forms,3.1
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.2
passive voice,0.3
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,1.5
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.2
concessive,2.1
conditional,31.2
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.7
other,43.6
temporal,34.3
A1 features,8
A1 features summed,3.4000000000000004
A2 features,6
A2 features summed,55.900000000000006
B1 features,6
B1 features summed,38.89999999999999
level features (all),44
level features (all) summed,82.79999999999995
