Feature,Value
words per sent,35.5
LIX,53.809859154929576
# words,355
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6226415094339622
adjectives,3.7
nouns,6.0
verbs,4.5
pronouns,7.4
particles,8.1
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,4.0
split verbs,0.7
nominative,1.8
accusative,2.4
dative,1.5
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.7
past forms,2.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.0
comp+superlative,0.5
conjunctions,1.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.2
concessive,2.1
conditional,31.4
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.7
other,43.6
temporal,34.4
A1 features,4
A1 features summed,2.0
A2 features,7
A2 features summed,56.0
B1 features,4
B1 features summed,37.9
level features (all),36
level features (all) summed,60.40000000000003
