Feature,Value
words per sent,46.8
LIX,61.329914529914525
# words,468
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5358490566037736
adjectives,2.3
nouns,7.1
verbs,8.0
pronouns,10.4
particles,11.4
punctuation marks,7.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.9
aux verbs,1.1
full verbs,5.9
split verbs,0.9
nominative,2.2
accusative,3.6
dative,1.6
genitive,0.7
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,2.8
dative obj,0.6
genitive obj,0.1
prepositional obj,0.7
acc+dat obj,3.4
gen+prep obj,0.8
present forms,1.0
past forms,4.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.2
comp+superlative,0.6
conjunctions,2.0
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.2
concessive,2.1
conditional,27.5
consecutive,0.0
final,1.6
interrogative,1.1
modal,12.4
other,39.5
temporal,31.9
A1 features,8
A1 features summed,4.9
A2 features,7
A2 features summed,52.8
B1 features,5
B1 features summed,35.4
level features (all),41
level features (all) summed,84.6
