Feature,Value
words per sent,32.4
LIX,54.004938271604935
# words,324
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6613756613756614
adjectives,3.7
nouns,5.0
verbs,5.2
pronouns,5.9
particles,7.7
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,3.4
split verbs,0.3
nominative,2.0
accusative,1.3
dative,1.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,1.1
past forms,1.5
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.1
comp+superlative,0.5
conjunctions,0.9
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.6
concessive,2.1
conditional,31.6
consecutive,0.0
final,1.8
interrogative,1.2
modal,12.7
other,43.9
temporal,34.8
A1 features,6
A1 features summed,2.3000000000000003
A2 features,7
A2 features summed,54.900000000000006
B1 features,4
B1 features summed,38.8
level features (all),42
level features (all) summed,55.000000000000014
