Feature,Value
words per sent,27.41176470588235
LIX,49.51476899772784
# words,466
# sents,17
discourse entities,0.7058823529411765
avg entity frequency,2.3333333333333335
vocabulary density,0.5836431226765799
adjectives,2.1176470588235294
nouns,4.0
verbs,4.705882352941177
pronouns,5.588235294117647
particles,7.411764705882353
punctuation marks,3.588235294117647
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8235294117647058
aux verbs,0.8235294117647058
full verbs,2.9411764705882355
split verbs,0.17647058823529413
nominative,1.0
accusative,1.8235294117647058
dative,1.6470588235294117
genitive,0.11764705882352941
gen modifiers,0.058823529411764705
prep with gen,0.058823529411764705
all genitives,0.11764705882352941
accusative obj,1.411764705882353
dative obj,0.5882352941176471
genitive obj,0.0
prepositional obj,0.23529411764705882
acc+dat obj,2.0
gen+prep obj,0.23529411764705882
present forms,2.1176470588235294
past forms,0.29411764705882354
perfect forms,0.11764705882352941
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.11764705882352941
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.23529411764705882
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.23529411764705882
imperatives,0.0
passive voice,0.11764705882352941
passive with agens,0.0
comparative,0.17647058823529413
superlative,0.0
comp+superlative,0.17647058823529413
conjunctions,0.23529411764705882
subjunctions,0.7058823529411765
relative clauses,0.11764705882352941
participial clauses pres,0.0
participial clauses past,0.058823529411764705
all participial clauses,0.058823529411764705
negations,0.6470588235294118
question words,0.17647058823529413
question marks,0.0
subj/pred inversions,1.0588235294117647
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.058823529411764705
'brauchen'+'lassen' constr,0.058823529411764705
causal,0.11764705882352941
concessive,0.058823529411764705
conditional,0.35294117647058826
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.17647058823529413
temporal,0.0
A1 features,6
A1 features summed,2.176470588235294
A2 features,7
A2 features summed,1.823529411764706
B1 features,3
B1 features summed,0.2941176470588235
level features (all),41
level features (all) summed,48.23529411764709
