Feature,Value
words per sent,16.9
LIX,24.592307692307692
# words,169
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.525
adjectives,0.9
nouns,2.5
verbs,2.0
pronouns,2.9
particles,3.3
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.4
split verbs,0.3
nominative,1.0
accusative,0.7
dative,0.5
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.8
past forms,0.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.6
concessive,2.0
conditional,26.7
consecutive,0.0
final,1.5
interrogative,1.1
modal,12.0
other,38.0
temporal,31.0
A1 features,5
A1 features summed,1.1
A2 features,5
A2 features summed,46.2
B1 features,3
B1 features summed,34.1
level features (all),29
level features (all) summed,26.600000000000012
